start,end,segment_id,word
111040,111160,4,Now
111160,111370,4,here's
111370,111650,4,something
111650,111830,4,that's
111830,112160,4,very
112160,112530,4,unique
112530,112640,4,to
112640,113339,4,BMW
113339,113340,4,.
113530,113660,4,It
113660,113860,4,used
113860,113950,4,to
113950,114130,4,be
114130,114230,4,there
114230,114340,4,when
114340,114420,4,you
114420,114689,4,want
114689,114690,4,","
114700,115080,4,open
115080,115260,4,the
115260,115570,4,hood
115580,115740,4,or
115740,115840,4,the
115840,116219,4,bonnet
116219,116220,4,","
116230,116420,4,as
116420,116550,4,you
116550,116800,4,Brits
116800,116930,4,like
116930,117020,4,to
117020,117349,4,say
117349,117350,4,","
117540,117660,4,you
117660,117770,4,would
117770,117970,4,pull
117970,118170,4,this
118170,118460,4,lever
118460,118550,4,and
118550,118640,4,it
118640,118760,4,would
118760,119149,4,open
119149,119150,4,.
119410,119520,4,But
119520,119670,4,not
119670,120189,4,anymore
120189,120190,4,.
120260,120370,4,You
120370,120460,4,have
120460,120540,4,to
120540,120740,4,pull
120740,120810,4,it
120810,121329,4,twice
121329,121330,4,","
121610,122000,4,which
122010,122620,4,does
123320,123500,4,all
123500,123580,4,the
123580,123930,4,magic
123930,124130,4,for
124130,124249,4,you
124249,124250,4,","
124250,124430,4,which
124430,124750,4,means
124750,124970,4,that
125220,125390,4,you
125390,125560,4,no
125560,125940,4,longer
125940,126180,4,have
126180,126340,4,to
126340,126910,4,reach
127190,127870,4,underneath
127930,128169,4,for
128169,128280,4,the
128280,128530,4,little
128530,128729,4,hood
128729,129250,4,latch
129639,129910,4,so
129910,130039,4,that
130039,130120,4,you
130120,130220,4,can
130220,130470,4,get
130470,130669,4,at
130680,131080,4,this
131370,132010,4,BMW
132010,132280,4,two
132280,132740,4,litre
133010,133420,4,turbo
133420,133940,4,charged
133950,134329,4,engine
134329,134330,4,","
134330,134480,4,which
134480,134700,4,puts
134700,134870,4,out
134880,135510,4,240
135510,136029,4,horsepower
136029,136030,4,.
