start,end,segment_id,word
148620,148810,5,Now
148810,149040,5,this
149040,149270,5,car
149270,149570,5,comes
149570,149680,5,in
149680,149840,5,two
149840,150589,5,variations
150589,150590,5,.
150880,151000,5,The
151000,151190,5,3
151190,151700,5,28
151710,151840,5,and
151840,151920,5,the
151930,152140,5,3
152140,152860,5,35
153010,153100,5,The
153100,153470,5,difference
153470,153680,5,is
153680,153920,5,that
153930,154140,5,under
154140,154240,5,the
154240,154460,5,3
154460,155100,5,35
155100,155460,5,hood
155470,155680,5,or
155680,156100,5,bonnet
156260,156870,5,is
157440,158180,5,A3
158180,158630,5,leader
158970,159610,5,300D
159610,160360,5,horsepower
160840,161560,5,turbocharged
161560,161969,5,engine
161969,161970,5,.
162290,162440,5,They're
162440,162700,5,both
162700,162969,5,quick
162969,162970,5,.
162970,163080,5,They're
163080,163330,5,both
163330,164070,5,fast
164150,164440,5,and
164440,164550,5,in
164550,164969,5,America
164969,164970,5,.
164970,165040,5,At
165040,165260,5,least
165260,165350,5,they're
165350,165620,5,both
165620,165790,5,made
165790,165870,5,it
165870,166010,5,to
166010,166150,5,an
166160,166390,5,eight
166390,166680,5,speed
166680,167270,5,automatic
167400,167530,5,in
167530,167759,5,Europe
167759,167760,5,.
167760,167840,5,You
167840,167970,5,gotta
167970,168120,5,live
168120,168240,5,with
168240,168290,5,a
168290,168500,5,six
168500,168789,5,speed
168789,168790,5,.
