start,end,segment_id,word
212640,212890,15,Thanks
212890,212950,15,to
212950,213230,15,Dr
213230,213519,15,Pilot
213519,213520,15,","
213520,213600,15,the
213600,213810,15,car
213810,213910,15,can
213910,214340,15,effectively
214340,214630,15,drive
214630,215030,15,itself
215040,215550,15,occasionally
215550,215730,15,after
215730,215860,15,what
215870,215930,15,the
215930,216470,15,steering
216470,216910,15,input
217050,217210,15,so
217210,217320,15,that
217320,217420,15,it
217420,217680,15,knows
217680,217770,15,that
217780,217910,15,it's
217910,218280,15,still
218280,218679,15,there
218679,218680,15,.
