start,end,segment_id,word
75820,75920,7,And
75920,75960,7,I
75960,76130,7,like
76130,76200,7,the
76200,76340,7,way
76340,76420,7,you
76420,76540,7,can
76540,76960,7,control
76960,77379,7,things
77379,77380,7,.
77640,77900,7,Just
77900,78010,7,with
78010,78210,7,these
78210,78680,7,touchpads
78680,78790,7,is
78790,78969,7,not
78969,78970,7,","
78970,79130,7,but
79130,79200,7,it
79200,79300,7,is
79300,79540,7,actually
79550,79860,7,touch
79860,80130,7,pads
80130,80480,7,there
80690,81090,7,on
81090,81249,7,dhe
81249,81250,7,","
81360,81580,7,you've
81580,81800,7,still
81800,81930,7,got
81930,82080,7,the
82080,82550,7,usual
82640,83010,7,command
83010,83330,7,system
83330,83540,7,down
83540,83739,7,there
83739,83740,7,.
83740,83830,7,So
83830,83890,7,you
83890,84050,7,got
84050,84460,7,swivel
84460,84909,7,wheel
84909,84910,7,","
84910,85020,7,you've
85020,85120,7,got
85120,85180,7,the
85190,85480,7,touch
85480,85719,7,pad
85719,85720,7,","
85720,85840,7,but
85840,85930,7,on
85930,86000,7,the
86000,86209,7,whole
86209,86210,7,","
86210,86320,7,it's
86330,86600,7,just
86600,86720,7,not
86720,86820,7,as
86820,87080,7,easy
87080,87200,7,to
87200,87390,7,use
87390,87530,7,as
87530,87600,7,a
87600,87970,7,systems
87970,88060,7,you
88060,88220,7,get
88220,88320,7,in
88320,88390,7,a
88390,88950,7,BMW
88940,89490,7,orn
89490,89929,7,Audi
89929,89930,7,","
89940,90470,7,though
90480,90710,7,you
90710,90980,7,can
90980,91180,7,get
91180,91320,7,it
91320,91470,7,with
91480,91690,7,apple
91690,92109,7,carplay
92109,92110,7,","
92110,92220,7,an
92220,92620,7,android
92620,92780,7,or
92780,93009,7,tone
93009,93010,7,","
93010,93060,7,I
93060,93440,7,suggest
93440,93500,7,you
93500,93730,7,use
93730,93850,7,your
93850,94120,7,phone
94120,94460,7,rather
94460,94600,7,than
94600,95300,7,Mercedes-Benz
95300,95649,7,system
95649,95650,7,.
