start,end,segment_id,word
100010,100130,8,Let's
100130,100290,8,get
100290,100440,8,back
100440,100580,8,into
100580,100640,8,the
100640,101249,8,driving
101249,101250,8,.
101640,102060,8,So
102070,102300,8,this
102310,102540,8,is
102540,102640,8,a
102650,102890,8,front
102890,103259,8,engine
103259,103260,8,","
103260,103450,8,rear
103450,103660,8,wheel
103660,103940,8,drive
103940,104350,8,sports
104350,104729,8,car
104729,104730,8,","
104740,104910,8,but
104910,104970,8,it
104970,105250,8,doesn't
105250,105400,8,feel
105400,105490,8,the
105490,105970,8,sport
105970,106120,8,is
106120,106230,8,of
106230,106630,8,sports
106630,107149,8,cars
107149,107150,8,.
108490,109049,8,TT
109049,109050,8,.
109060,109370,8,Even
109370,109470,8,the
109480,109670,8,front
109670,109820,8,wheel
109820,110080,8,drive
110080,110370,8,version
110370,110440,8,of
110440,110520,8,the
110520,110730,8,Audi
110730,111240,8,TT
111650,111910,8,does
111910,112120,8,feel
112120,112320,8,more
112320,112710,8,sporting
112710,112800,8,to
112810,113439,8,drive
113439,113440,8,.
