start,end,segment_id,word
20820,20910,3,I
20910,21090,3,do
21090,21240,3,like
21240,21310,3,the
21310,21390,3,way
21390,21480,3,the
21480,21770,3,student
21770,21920,3,will
21920,22449,3,lowers
22449,22450,3,.
22630,22740,3,Did
22740,22810,3,you
22810,22960,3,get
22960,23100,3,into
23100,23210,3,the
23210,23569,3,car
23569,23570,3,?
24040,24340,3,Comes
24340,24630,3,standard
24630,24730,3,with
24730,24770,3,a
24770,24960,3,nine
24960,25170,3,speed
25170,25520,3,automatic
25520,26169,3,gearbox
26169,26170,3,","
26320,26470,3,so
26470,26540,3,I'm
26540,26810,3,driving
26810,26890,3,the
26890,27209,3,car
27209,27210,3,.
