start,end,segment_id,word
47920,48399,5,Actually
48399,48400,5,","
48880,49050,5,it's
49050,49280,5,quite
49280,49720,5,expensive
49720,49980,5,those
49980,50329,5,cars
50329,50330,5,.
50330,50550,5,So
50550,50630,5,the
50630,50810,5,list
50810,51070,5,price
51070,51140,5,of
51150,51430,5,this
51430,51770,5,one
52140,52350,5,is
52350,52530,5,about
52540,53809,5,"£40,000"
53809,53810,5,.
54010,54290,5,With
54290,54979,5,options
54979,54980,5,","
54990,55140,5,it's
55140,55910,5,56
55960,57210,5,"£56,000"
57210,57350,5,worth
57350,57450,5,of
57450,57830,5,options
57830,57950,5,on
57950,58089,5,it
58089,58090,5,","
58100,58470,5,such
58470,58880,5,as
59650,59880,5,these
59880,60340,5,lovely
60350,60670,5,nappa
60670,60890,5,leather
60890,61529,5,seats
61529,61530,5,.
