start,end,segment_id,word
41470,41630,3,In
41630,41879,3,fact
41879,41880,3,","
41880,41980,3,you've
41980,42130,3,got
42130,42380,3,these
42390,42910,3,events
42910,43150,3,here
43150,43490,3,which
43580,44000,3,are
44010,44750,3,actually
44790,45020,3,there
45020,45110,3,to
45110,45230,3,do
45230,45300,3,a
45300,45589,3,job
45589,45590,3,.
45590,45770,3,They
45770,46050,3,send
46060,46470,3,air
46820,47010,3,in
47010,47190,3,there
47190,47320,3,and
47320,47520,3,out
47520,47789,3,here
47789,47790,3,","
47790,47890,3,so
47890,47970,3,it
47970,48680,3,smoothes
48890,49310,3,over
49310,49430,3,the
49430,49820,3,front
49820,50149,3,wheel
50149,50150,3,.
50360,50670,3,Ross
50670,51120,3,invents
51120,51570,3,here
51570,51720,3,down
51720,51790,3,the
51790,52069,3,side
52069,52070,3,","
52070,52220,3,but
52220,52500,3,these
52500,52690,3,lead
52690,52770,3,to
52770,52950,3,know
52950,53220,3,where
53440,53790,3,they
53790,54019,3,are
54019,54020,3,.
54020,54520,3,Fake
54700,55140,3,shame
55140,55290,3,or
55290,55580,3,new
55580,56489,3,BMW
56489,56490,3,.
