start,end,segment_id,word
259209,259399,11,It
259399,259899,11,returns
259899,260130,11,over
260130,260519,11,40
260519,260860,11,miles
260860,260980,11,per
260980,261480,11,gallon
261480,261649,11,in
261649,261899,11,real
261899,262210,11,life
262210,262890,11,tests
262970,263260,11,on
263260,263440,11,there's
263440,263790,11,no
263800,264040,11,real
264040,264400,11,need
264400,264540,11,to
264550,264820,11,look
264830,265350,11,beyond
265360,265820,11,Essie
265830,266120,11,trim
266120,266620,11,level
266740,267120,11,because
267120,267370,11,that
267370,267710,11,gets
267710,267950,11,you
267940,268520,11,heated
268520,268770,11,leather
268770,269329,11,seats
269329,269330,11,","
269340,269740,11,Jule
269740,270059,11,zone
270059,270060,11,","
270060,270500,11,climate
270500,271120,11,control
271120,271630,11,and
271630,272200,11,satellite
272200,273099,11,navigation
273099,273100,11,.
273340,274080,11,So
274080,274220,11,the
274220,274860,11,BMW
274860,275310,11,A5
275310,275820,11,Siri's
275820,275970,11,is
275970,276050,11,a
276050,276819,11,classy
276819,276820,11,","
276820,277390,11,wonderfully
277390,278090,11,refined
278100,278700,11,luxury
278700,279340,11,saloon
279440,279730,11,with
279730,280590,11,surprisingly
280590,280840,11,low
280850,281250,11,running
281250,281700,11,costs
281700,281950,11,and
281950,282250,11,lots
282250,282340,11,of
282340,282800,11,standard
282800,283579,11,equipment
283579,283580,11,.
283790,284030,11,It
284030,284490,11,more
284490,284640,11,than
284640,284860,11,lives
284860,285030,11,up
285030,285170,11,to
285170,285320,11,its
285320,286160,11,promise
286530,286750,11,for
286750,287160,11,more
287160,287290,11,on
287290,287380,11,the
287380,287940,11,BMW
287950,288320,11,A5
288320,288879,11,Siri's
288879,288880,11,","
288880,289560,11,including
289560,289700,11,our
289700,289970,11,full
289970,290390,11,online
290390,290989,11,review
290989,290990,11,.
