start,end,segment_id,word
640,839,1,Hey
839,840,1,","
840,990,1,what's
990,1099,1,up
1099,1100,1,","
1100,1389,1,everybody
1389,1390,1,?
1390,1460,1,My
1460,1630,1,name
1630,1760,1,is
1760,2079,1,Matt
2079,2080,1,","
2090,2290,1,and
2290,2600,1,welcome
2600,2720,1,to
2730,3519,1,downshift
3519,3520,1,.
3780,4030,1,Have
4030,4110,1,you
4110,4320,1,ever
4320,4620,1,taken
4620,4680,1,a
4680,5090,1,look
5430,5570,1,at
5570,5620,1,a
5620,6040,1,Dodge
6040,6600,1,Charger
6730,6900,1,and
6900,7150,1,thought
7530,7680,1,That's
7680,7850,1,pretty
7850,8199,1,sweet
8199,8200,1,.
8550,9229,1,However
9229,9230,1,","
9330,9460,1,I
9460,9790,1,don't
9790,9920,1,want
9920,10110,1,people
10110,10170,1,to
10170,10370,1,think
10370,10430,1,I'm
10430,10800,1,attracted
10800,10930,1,my
10930,11429,1,sister
11429,11430,1,.
11890,12409,1,Well
12409,12410,1,","
12640,13329,1,Mercedes
13329,13330,1,","
13850,14380,1,answer
14440,14580,1,to
14580,14790,1,that
14790,15220,1,problem
15230,15570,1,right
15570,15880,1,here
16120,16239,1,in
16239,16309,1,the
16309,16870,1,Mercedes
16880,17169,1,C
17169,17170,1,.
17170,17330,1,L
17330,18210,1,S60
18210,18580,1,3
18840,19140,1,a.m.
19140,19559,1,g
19559,19560,1,.
