start,end,segment_id,word
84740,85459,7,Yes
85459,85460,7,.
86230,86849,7,Oh
86849,86850,7,","
87870,88320,7,that's
88320,88700,7,16
88710,89040,7,way
89040,89279,7,back
89279,89280,7,.
89280,89640,7,They're
89770,89990,7,gonna
89990,90230,7,keep
90230,90330,7,on
90330,91019,7,going
91019,91020,7,.
92190,92410,7,That's
92410,92819,7,enough
92819,92820,7,.
93940,94289,7,No
94289,94290,7,","
94290,94390,7,it's
94390,94460,7,a
94460,94800,7,six
94800,95249,7,day
95249,95250,7,","
95740,96700,7,3.5
96700,97450,7,seconds
98710,98890,7,all
98890,99209,7,day
99209,99210,7,.
99800,100299,7,Actually
100299,100300,7,","
100470,100810,7,Audi
100810,100960,7,is
100960,101190,7,known
101190,101350,7,toe
101360,101890,7,often
101900,102420,7,understate
102420,102480,7,the
102490,102960,7,performance
102960,103360,7,figures
103580,103750,7,off
103750,103920,7,its
103930,104220,7,R
104230,104490,7,S
104490,104929,7,cars
104929,104930,7,","
105160,105260,7,and
105260,105400,7,this
105400,105780,7,includes
105780,105890,7,the
105900,106320,7,power
106320,106540,7,their
106550,106970,7,engines
106970,107250,7,puts
107250,107679,7,out
107679,107680,7,.
108020,108150,7,In
108150,108469,7,fact
108469,108470,7,","
108470,108580,7,when
108580,108660,7,I
108660,109120,7,tested
109130,109420,7,this
109420,109860,7,RS4
109870,109970,7,on
109970,110070,7,the
110080,110579,7,dyno
110579,110580,7,","
110810,111000,7,it
111000,111150,7,was
111150,111680,7,producing
111680,112470,7,16
112470,112990,7,horsepower
112990,113280,7,more
113290,113400,7,than
113400,113470,7,it
113470,113570,7,was
113570,114030,7,supposed
114030,114249,7,to
114249,114250,7,.
114690,114780,7,And
114780,114940,7,that
114940,115190,7,brings
115190,115250,7,me
115250,115340,7,on
115340,115460,7,to
115460,115900,7,five
115910,116140,7,other
116140,116590,7,things
116600,116830,7,which
116830,116890,7,are
116890,117470,7,impressive
117690,118020,7,about
118020,118210,7,this
118210,118649,7,car
118649,118650,7,.
119440,119540,7,The
119540,119990,7,Quattro
119990,120370,7,Permanent
120370,120430,7,all
120430,120640,7,wheel
120640,120910,7,drive
120910,121460,7,system
121650,121940,7,sends
121940,122470,7,40%
122470,122530,7,of
122530,122610,7,the
122610,122810,7,power
122810,122880,7,to
122890,122960,7,the
122970,123490,7,front
123770,123890,7,and
123890,124220,7,60
124220,124340,7,to
124340,124470,7,the
124470,124769,7,rear
124769,124770,7,","
124780,125260,7,so
125270,125500,7,it
125510,125870,7,is
125880,126230,7,rear
126230,126520,7,drive
126530,126959,7,biased
126959,126960,7,.
127130,127470,7,Also
127470,127530,7,in
127530,127620,7,the
127620,128119,7,UK
128119,128120,7,","
128130,128270,7,you
128270,128449,7,get
128449,128560,7,a
128560,128750,7,rare
128750,129120,7,sport
129130,129639,7,differential
129650,130250,7,standard
130250,130370,7,and
130370,130520,7,that
130520,130850,7,consent
130850,131220,7,power
131430,131650,7,to
131680,132169,7,outside
132169,132170,7,.
132170,132390,7,Will
132400,132540,7,you
132550,132740,7,turn
132740,132970,7,around
132970,133010,7,a
133010,133279,7,corner
133279,133280,7,","
133280,133510,7,help
133750,134100,7,push
134100,134180,7,you
134180,134709,7,around
134709,134710,7,?
