start,end,segment_id,word
128100,128240,11,Did
128240,128320,11,you
128320,128520,11,get
128530,128789,11,into
128789,128870,11,the
128870,129370,11,seats
129820,129940,11,on
129940,130070,11,when
130070,130180,11,you
130190,130550,11,are
130550,130639,11,in
130639,131069,11,here
131069,131070,11,?
131080,131250,11,You're
131250,131490,11,still
131490,131530,11,a
131530,131690,11,bit
131690,131950,11,tight
131950,132030,11,for
132030,132460,11,space
132470,132780,11,again
132780,133050,11,because
133050,133150,11,the
133150,133350,11,lower
133350,133770,11,roof
134080,134230,11,and
134230,134460,11,also
134460,134560,11,you
134560,134740,11,could
134740,134980,11,find
134980,135070,11,your
135070,135340,11,knees
135340,135590,11,pressed
135590,135830,11,against
135830,135890,11,the
135890,136130,11,seat
136140,136270,11,in
136270,136590,11,front
136600,136710,11,if
136710,136820,11,you're
136820,137040,11,sat
137050,137380,11,behind
137380,137480,11,a
137480,137660,11,long
137660,137869,11,legs
137869,137870,11,.
