start,end,segment_id,word
77940,78250,7,So
78250,78360,7,we
78360,78510,7,know
78510,78620,7,that
78620,78690,7,the
78690,78849,7,C
78849,78850,7,.
78850,78979,7,L
78979,78980,7,.
78980,79070,7,A
79070,79150,7,is
79150,79420,7,actually
79420,79630,7,quite
79630,79680,7,a
79680,79940,7,small
79940,80199,7,car
80199,80200,7,","
80200,80300,7,and
80300,80380,7,it
80380,80850,7,definitely
80850,81210,7,feels
81220,81430,7,more
81430,81940,7,enclosed
81940,82010,7,in
82010,82250,7,here
82250,82370,7,than
82370,82500,7,you'll
82500,82960,7,find
83190,83320,7,in
83320,83420,7,the
83420,83779,7,bigger
83779,83780,7,","
83790,84150,7,equally
84150,84580,7,premium
84580,84860,7,cars
84860,84970,7,that
84970,85070,7,it's
85070,85380,7,priced
85380,85570,7,very
85570,85900,7,close
85900,86169,7,to
86169,86170,7,.
