start,end,segment_id,word
137870,138350,12,Driver
138740,139070,12,boot
139070,139380,12,actually
139380,139550,12,has
139550,139610,12,a
139610,139790,12,really
139790,139930,12,good
139930,140260,12,floor
140260,140669,12,space
140669,140670,12,","
140670,140950,12,but
141060,141400,12,because
141400,141510,12,it's
141510,141780,12,quite
141780,142150,12,shallow
142150,142240,12,and
142240,142320,12,it
142320,142490,12,has
142490,142590,12,this
142590,142830,12,quite
142830,143180,12,narrow
143190,143749,12,opening
143749,143750,12,","
143960,144100,12,it's
144100,144480,12,definitely
144480,144610,12,not
144610,144670,12,the
144670,144870,12,most
144870,145250,12,practical
145250,145530,12,boot
145540,145680,12,in
145680,145750,12,the
145750,146119,12,class
146119,146120,12,","
146120,146230,12,and
146230,146340,12,you'd
146340,146670,12,struggle
146670,146730,12,to
146730,146910,12,get
146910,147250,12,bulky
147250,147530,12,items
147530,147670,12,in
147670,147919,12,there
147919,147920,12,.
148180,148270,12,If
148270,148330,12,you
148330,148450,12,do
148450,148580,12,want
148580,148640,12,to
148640,148750,12,get
148750,148870,12,any
148870,149140,12,bigger
149140,149440,12,items
149440,149709,12,in
149709,149710,12,","
149870,150010,12,then
150010,150110,12,you
150110,150370,12,can
150370,150440,12,at
150440,150600,12,least
150600,150760,12,drop
150760,150830,12,the
150830,151230,12,seats
152940,153350,12,so
153740,153860,12,the
153860,154039,12,C
154039,154040,12,.
