start,end,segment_id,word
263750,264010,19,The
264020,264290,19,three
264290,264480,19,liter
264490,264660,19,V
264660,264910,19,six
264910,265330,19,diesel
265330,265530,19,has
265600,266090,19,plenty
266090,266190,19,of
266200,267049,19,performance
267049,267050,19,.
267440,267470,19,I
267510,267640,19,think
267640,267750,19,it's
267750,268120,19,reasonable
268120,268569,19,economy
268569,268570,19,","
268580,268760,19,so
268760,269380,19,Mercedes-Benz
269380,269520,19,it'll
269520,269590,19,be
269590,269710,19,able
269710,269820,19,to
269820,270070,19,do
270300,270550,19,around
270550,270770,19,40
270770,271010,19,miles
271010,271120,19,per
271120,271560,19,gallon
271570,271820,19,on
271830,272120,19,according
272120,272200,19,to
272200,272270,19,the
272270,272460,19,trick
272460,272999,19,computer
272999,273000,19,.
273720,274240,19,Doing
274250,275510,19,38
275510,275820,19,miles
275820,275930,19,per
275930,276350,19,gallon
276940,277230,19,thing
277230,277400,19,is
277400,277610,19,that
277610,277710,19,you
277720,278090,19,might
278090,278180,19,be
278180,278350,19,better
278350,278510,19,off
278510,278770,19,game
278770,278860,19,for
278860,278960,19,the
278970,279330,19,cheaper
279330,279650,19,to
279660,280320,19,0.1
280320,280620,19,liter
280620,281010,19,diesel
281010,281490,19,engine
282010,282160,19,in
282160,282260,19,the
282270,282690,19,daily
282690,283010,19,to
283010,283550,19,50
283560,283980,19,D
284210,284810,19,because
285090,285270,19,it's
285270,285440,19,not
285450,285640,19,quite
285650,286279,19,smooth
286279,286280,19,.
