start,end,segment_id,word
364600,365039,30,Today
365039,365040,30,","
365290,365370,30,I'm
365370,365540,30,going
365690,365870,30,to
365870,366140,30,call
366150,367020,30,the
367020,367230,30,car
367230,367550,30,control
367550,367680,30,to
367680,368720,30,3.5
368720,369059,30,turns
369059,369060,30,","
369060,369260,30,which
369260,369370,30,is
369370,369460,30,the
369460,369850,30,same
369850,370160,30,weight
370430,370590,30,as
370590,370670,30,a
370670,371069,30,hippo
371069,371070,30,.
371070,371210,30,The
371210,371300,30,I'm
371300,371610,30,assuming
371610,371840,30,that's
371840,372010,30,a
372230,373019,30,consenting
373019,373020,30,.
