start,end,segment_id,word
417440,417579,28,Yeah
417579,417580,28,","
423640,424540,28,A4
424540,424919,28,doors
424919,424920,28,.
424920,425110,28,There
425110,425269,28,is
425269,425270,28,","
425270,425400,28,of
425400,425879,28,course
425879,425880,28,","
425880,426000,28,the
426000,426400,28,brand
426400,426570,28,new
426570,427290,28,2018
427300,427690,28,Audi
427700,428619,28,S5
428619,428620,28,.
428750,429060,28,And
429060,429310,28,that
429310,429810,28,review
429900,430080,28,is
430080,430400,28,coming
430400,430530,28,up
430530,430840,28,next
430840,430930,28,on
430930,431030,28,the
431030,431420,28,fast
431420,431590,28,lane
431590,431829,28,car
431829,431830,28,.
431830,432000,28,So
432000,432130,28,be
432130,432340,28,sure
432340,432440,28,to
432440,432700,28,stay
432700,433020,28,tuned
433020,433130,28,for
433130,433339,28,that
433339,433340,28,.
433350,433520,28,As
433530,434059,28,always
434059,434060,28,.
434060,434230,28,Is
434230,434530,28,Roman
434530,434970,28,reporting
434970,435170,28,for
435170,435260,28,the
435260,435570,28,fast
435570,435700,28,lane
435700,436029,28,car
436029,436030,28,?
436270,436450,28,Check
436450,436590,28,out
436590,436920,28,TfL
436920,437100,28,car
437100,437320,28,dot
437320,437640,28,com
437640,437720,28,for
437720,437850,28,more
437850,438150,28,news
438150,438520,28,use
438660,438949,28,and
438949,438950,28,","
438950,439050,28,of
439050,439459,28,course
439459,439460,28,","
439470,439910,28,very
439910,440260,28,red
440270,440600,28,Audi
440600,441040,28,S4
441040,441549,28,reviews
441549,441550,28,.
441770,441900,28,And
441900,442050,28,don't
442050,442220,28,forget
442220,442290,28,to
442290,442520,28,click
442520,442710,28,over
442710,443060,28,here
443070,443190,28,for
443190,443370,28,some
443370,443550,28,more
443550,443810,28,great
443810,444190,28,TfL
444190,444569,28,reviews
444569,444570,28,.
444680,444810,28,See
444810,444870,28,you
444870,445060,28,guys
445060,445310,28,next
445310,445509,28,time
445509,445510,28,","
445510,445949,28,Chow
445949,445950,28,.
