start,end,segment_id,word
49230,49470,7,It
49480,49940,7,sticks
49940,50050,7,to
50050,50150,7,the
50160,50440,7,wrong
50440,50650,7,like
50650,51260,7,glow
52020,52050,7,a
52060,52400,7,lot
52400,52520,7,of
52530,53179,7,fun
53179,53180,7,.
53440,53789,7,Car
53789,53790,7,.
53790,53950,7,When
53950,54030,7,you
54030,54160,7,get
54160,54340,7,into
54340,54510,7,the
54730,65749,7,booth
65749,65750,7,","
70770,71549,7,really
71549,71550,7,","
71790,72070,7,you're
72070,72130,7,in
72130,72180,7,a
72190,72670,7,canyon
72670,73199,7,carving
73199,73200,7,.
73770,74020,7,This
74020,74150,7,is
74150,74420,7,not
74420,74550,7,a
74560,74890,7,bad
74900,75260,7,tool
75260,75360,7,to
75360,75700,7,use
75710,75830,7,for
75830,76070,7,that
76080,76620,7,particular
76630,77050,7,job
77990,78409,7,breaks
78409,78410,7,.
