start,end,segment_id,word
435130,435589,22,Andi
435589,435590,22,","
435590,435720,22,if
435720,435850,22,you're
435850,436330,22,interested
436330,436450,22,in
436450,436890,22,buying
436890,437190,22,one
437190,437370,22,or
437370,437630,22,another
437630,437860,22,new
437860,438209,22,car
438209,438210,22,","
438210,438400,22,go
438400,438570,22,to
438570,438670,22,our
438670,438870,22,new
438870,439150,22,car
439150,439450,22,buying
439450,440010,22,section
440180,440430,22,where
440430,440590,22,we
440590,440750,22,can
440750,441020,22,help
441020,441340,22,save
441340,441500,22,you
441510,441830,22,lots
441830,441940,22,of
441940,442380,22,money
442460,442870,22,before
442870,443000,22,you
443000,443190,22,do
443190,443420,22,any
443420,443530,22,of
443540,444049,22,that
444049,444050,22,.
