start,end,segment_id,word
299370,299649,12,See
299649,299650,12,","
299860,300280,12,now
300800,300990,12,this
300990,301310,12,sneaky
301310,301560,12,way
301570,301880,12,gets
301890,302320,12,Audi
302320,302550,12,is
302710,303270,12,new
303350,304050,12,interior
304060,304639,12,design
304639,304640,12,","
304910,305410,12,so
306080,306220,12,it
306220,306380,12,has
306380,306440,12,a
306440,306920,12,nice
306920,307010,12,A
307010,307550,12,dash
307560,307690,12,than
307690,307790,12,in
307790,307890,12,the
307890,308709,12,Q7
308709,308710,12,.
308720,308940,12,So
308940,309200,12,it's
309210,309570,12,very
309570,309830,12,similar
309830,309910,12,to
309910,309990,12,the
309990,310310,12,one
310560,310710,12,that
310710,310850,12,you
310850,311300,12,get
311440,311580,12,in
311580,311720,12,the
311720,312310,12,A7
312320,312540,12,on
312540,312670,12,it
312680,313190,12,looks
313200,314700,12,absolutely
314700,315429,12,lovely
315429,315430,12,","
315440,315680,12,so
315680,316030,12,everything
316030,316280,12,feels
316280,316520,12,very
316520,316720,12,high
316720,317479,12,quality
317479,317480,12,.
317660,317870,12,There's
317870,318220,12,no
318260,318970,12,rattles
318970,319170,12,or
319180,320010,12,movement
320010,320080,12,in
320080,320210,12,the
320240,320739,12,friend
320739,320740,12,","
320740,320870,12,and
320870,320900,12,I
320900,321150,12,really
321150,321350,12,like
321350,321470,12,the
321480,321700,12,damn
321700,322030,12,perfect
322040,322240,12,this
322250,322550,12,arm
322550,322989,12,Rest
322989,322990,12,.
323000,323170,12,There's
323170,323290,12,like
323290,323350,12,an
323350,323840,12,expensive
323850,324229,12,car
324229,324230,12,","
324240,324410,12,and
324410,324520,12,it
324520,324760,12,should
324770,324929,12,do
324929,324930,12,","
324930,325049,12,too
325049,325050,12,","
325060,325210,12,because
325210,325270,12,it
325270,325360,12,is
325360,325620,12,quite
325620,326229,12,expensive
326229,326230,12,.
326540,326909,12,Now
326909,326910,12,","
326920,327140,12,this
327140,327460,12,particular
327460,327550,12,one
327550,327660,12,on
327660,327900,12,site
327910,328360,12,has
328370,328700,12,leather
328700,329100,12,upgraded
329110,329749,12,here
329749,329750,12,","
329930,330360,12,here
330360,330470,12,on
330470,330600,12,the
330610,331080,12,doors
331090,331210,12,and
331210,331360,12,more
331360,331879,12,importantly
331879,331880,12,","
331890,332390,12,here
332390,332560,12,on
332560,332690,12,the
332700,333229,12,dash
333229,333230,12,","
333240,333310,12,it
333310,333540,12,makes
333540,333660,12,it
333660,333950,12,feel
333950,334140,12,like
334140,334210,12,a
334210,334820,12,premium
334820,335479,12,product
335479,335480,12,.
