start,end,segment_id,word
515840,516240,22,Moving
516240,516630,22,swiftly
516630,516809,22,on
516809,516960,22,to
516960,517709,22,storytelling
517709,517710,22,?
517710,518190,22,Better
518400,518600,22,got
518600,518700,22,a
518710,518929,22,big
518929,519150,22,glove
519159,519599,22,box
519599,519600,22,.
520080,520409,22,There's
520409,520669,22,cup
520669,521049,22,holders
521049,521519,22,there
521519,521520,22,","
521530,521740,22,and
521740,521870,22,they
521870,522000,22,are
522000,522179,22,big
522179,522470,22,enough
522470,522740,22,to
522750,523370,22,hold
523400,523520,22,a
523520,523850,22,coffee
523850,524109,22,cup
524109,524110,22,.
524110,524190,22,A
524190,524620,22,swell
524840,525079,22,on
525079,525080,22,.
525080,525180,22,We've
525180,525330,22,got
525330,525470,22,some
525470,526360,22,huge
526370,526710,22,side
526710,527010,22,door
527010,527320,22,bins
527320,527720,22,look
527730,528420,22,very
528420,528610,22,large
528610,528690,22,as
528690,528889,22,well
528889,528890,22,.
528890,529219,22,Plus
529219,529220,22,","
529220,529350,22,there's
529350,529380,22,a
529380,529530,22,little
529530,529640,22,bit
529640,529780,22,of
529810,530080,22,extra
530080,530430,22,storeys
530440,530700,22,down
530700,530869,22,here
530869,530870,22,.
530880,531020,22,It's
531020,531320,22,felt
531320,531719,22,lines
531719,531720,22,.
531960,532250,22,Whatever
532250,532340,22,you
532340,532520,22,put
532520,532610,22,in
532610,532870,22,there
532930,533170,22,doesn't
533170,533410,22,rattle
533410,533730,22,about
533790,533940,22,good
533940,534180,22,place
534180,534270,22,to
534270,534629,22,hide
534629,534630,22,","
534950,535120,22,have
535120,535270,22,all
535270,535590,22,five
536180,536360,22,and
536360,536550,22,then
536550,536980,22,totally
536980,537350,22,forget
537350,537710,22,about
537710,537800,22,it
537810,537930,22,and
537940,538140,22,think
538140,538260,22,that
538260,538390,22,you've
538390,538730,22,lost
538730,538999,22,it
538999,539000,22,.
539150,539469,22,Hopefully
539469,539470,22,","
539480,539810,22,remember
539810,539990,22,that's
539990,540249,22,there
540249,540250,22,","
540740,540880,22,If
540880,541029,22,not
541029,541030,22,","
541030,541200,22,please
541200,541550,22,reminding
541550,541620,22,the
541620,541910,22,comments
541910,542139,22,below
542139,542140,22,.
