start,end,segment_id,word
430440,430470,15,I
430500,430780,15,just
430780,431180,15,noticed
431180,431500,15,something
431500,431550,15,a
431550,431750,15,little
431750,431890,15,bit
431890,432379,15,annoyed
432379,432380,15,","
432650,432810,15,so
432810,432910,15,that
432910,433000,15,is
433000,433310,15,very
433310,433400,15,in
433400,433899,15,Audi
433899,433900,15,.
434150,434440,15,This
434450,434870,15,gap
434870,435300,15,here
435770,436049,15,look
436049,436050,15,","
436050,436140,15,you
436140,436380,15,can
436660,436750,15,I
436750,436890,15,don't
436890,436989,15,know
436989,436990,15,.
436990,437210,15,Maybe
437210,437380,15,it's
437390,437670,15,there
437670,437900,15,to
437910,438750,15,store
438760,438960,15,your
438970,439460,15,credit
439470,440049,15,cards
440049,440050,15,.
