start,end,segment_id,word
234100,234490,20,A4
234490,234560,20,is
234560,234610,20,a
234610,234770,20,little
234770,234940,20,bit
234940,235429,20,boring
235429,235430,20,","
235540,235760,20,so
235760,236090,20,perfect
236090,236220,20,for
236220,236869,20,accountants
236869,236870,20,.
237310,237510,20,Maybe
237510,237680,20,that's
237680,237910,20,why
237910,237970,20,I
237970,238250,20,like
238250,238449,20,it
238449,238450,20,.
239540,239740,20,But
239740,239879,20,what
239879,239880,20,?
239880,239970,20,I
239970,240220,20,like
240220,240330,20,it
240330,240570,20,just
240570,240680,20,as
240680,241090,20,much
241240,241440,20,when
241440,241560,20,I
241560,241690,20,hit
241700,241830,20,the
241830,242299,20,road
242299,242300,20,.
