start,end,segment_id,word
63160,63310,5,And
63310,63980,5,sightlines
64110,64340,5,are
64349,64790,5,excellent
64790,64900,5,in
64910,65269,5,every
65269,65850,5,direction
67830,68220,5,except
68220,68450,5,up
69240,69500,5,fromthe
69500,69980,5,steering
69980,70060,5,to
70060,70170,5,the
70170,70770,5,brakes
70970,71110,5,to
71110,71470,5,ride
71470,72040,5,quality
72220,72350,5,to
72350,72420,5,a
72420,72760,5,turning
72760,73060,5,raiders
73060,73160,5,that
73160,73270,5,would
73270,73450,5,put
73450,73630,5,some
73630,74250,5,compacts
74250,74300,5,a
74300,74670,5,dance
74670,74770,5,to
74770,75249,5,shame
75249,75250,5,.
75550,75660,5,The
75660,76290,5,GLC
76430,76520,5,is
76520,76610,5,an
76610,77030,5,absolute
77030,77340,5,joy
77340,77430,5,to
77430,77970,5,Dr
78570,78989,5,Bless
78989,78990,5,.
79000,79330,5,It's
79330,79540,5,down
79540,79600,5,to
79600,79810,5,have
79810,79970,5,some
79970,80170,5,fun
80170,80280,5,when
80280,80440,5,you
80440,80750,5,are
84240,84670,5,really
84670,84780,5,the
84780,84940,5,only
84940,85530,5,criticism
85530,85660,5,we
85660,86130,5,have
86260,86380,5,is
86380,86500,5,with
86500,86620,5,the
86630,87230,5,intermittently
87230,87760,5,naci
87770,88069,5,gear
88069,88070,5,.
