start,end,segment_id,word
482540,483010,29,Want
483020,483350,29,a
483360,484280,29,fantastic
484290,485339,29,experience
485339,485340,29,?
485350,485680,29,This
485690,486120,29,Audi
486130,486740,29,RS5
486750,486950,29,has
486950,487130,29,been
487130,487270,29,and
487270,487310,29,I
487310,487520,29,know
487520,487630,29,that
487630,487730,29,you
487730,487890,29,would've
487890,488150,29,watched
488160,488440,29,daily
488440,488820,29,flogging
488820,488870,29,I
488880,489200,29,tried
489200,489570,29,toe
489650,490190,29,hold
490190,490440,29,back
490440,490610,29,some
490610,491130,29,contents
491130,491280,29,that
491280,491400,29,I
491400,491530,29,could
491530,491730,29,give
491730,491860,29,you
491860,492190,29,this
492200,493090,29,first
493090,493540,29,drive
493550,493680,29,the
493680,494000,29,Audi
494000,494910,29,RS
494920,495280,29,A3
495280,495860,29,because
497180,497390,29,I'm
497390,497770,29,completely
497770,498050,29,blown
498050,498370,29,away
498370,498860,29,by
498870,499350,29,its
499360,500319,29,ability
500319,500320,29,","
500330,501130,29,speed
501300,501390,29,the
501400,501610,29,way
501610,501810,29,that
501810,502280,29,handles
502280,502909,29,corners
502909,502910,29,.
