start,end,segment_id,word
32430,32549,4,And
32549,32870,4,take
32870,32940,4,a
32940,33120,4,look
33120,33629,4,around
33629,33630,4,.
33910,34050,4,This
34050,34180,4,is
34180,34300,4,the
34310,34650,4,first
34650,34830,4,time
34830,34930,4,that
34930,35100,4,I've
35100,35330,4,really
35330,35480,4,been
35480,35670,4,able
35670,35750,4,to
35760,35980,4,get
36260,36710,4,really
36710,36830,4,up
36830,37330,4,close
37560,37740,4,and
37740,37960,4,see
37960,38110,4,them
38110,38300,4,in
38310,38670,4,different
38670,38989,4,colors
38989,38990,4,.
38990,39400,4,Different
39410,39769,4,back
39769,39770,4,.
40300,40500,4,I
40500,40750,4,have
40750,40860,4,to
40860,41159,4,say
41159,41160,4,","
41160,41450,4,these
41460,41730,4,are
41730,42390,4,looking
42640,43159,4,awesome
43159,43160,4,.
