start,end,segment_id,word
299940,300340,19,Heads
300340,300490,19,out
300490,300570,19,the
300570,300929,19,window
300929,300930,19,.
302680,303070,19,RS4
306640,308210,19,Unbelievable
308330,308450,19,to
308450,308540,19,have
308540,308770,19,made
308770,308840,19,it
308840,309190,19,into
309190,309420,19,a
309430,309820,19,tiny
309820,310040,19,little
310040,310640,19,town
311110,311489,19,on
311489,311490,19,","
311500,312129,19,uh
312129,312130,19,","
312140,312380,19,this
312380,312480,19,is
312490,312750,19,just
312760,313120,19,being
313400,314389,19,unbelievable
314389,314390,19,.
314400,314540,19,Just
314550,314670,19,put
314670,314810,19,my
314820,314980,19,thumb
314980,315080,19,out
315080,315160,19,the
315160,315549,19,window
315549,315550,19,.
