start,end,segment_id,word
35440,35720,3,What
35720,35760,3,I
35760,36110,3,really
36110,36320,3,want
36320,36400,3,to
36400,36570,3,know
36570,36820,3,that
37110,37490,3,is
37590,37870,3,how
37870,38140,3,much
38140,38440,3,fun
38510,38690,3,is
38690,38870,3,it
38880,39050,3,on
39050,39220,3,these
39220,39620,3,mountain
39620,40069,3,roads
40069,40070,3,?
40320,40410,3,And
40410,40540,3,there's
40540,40760,3,only
40760,40950,3,one
40950,41090,3,way
41090,41230,3,to
41230,41530,3,find
41530,41749,3,out
41749,41750,3,.
