start,end,segment_id,word
42140,42360,4,You
42360,42650,4,don't
42650,42770,4,have
42770,42870,4,to
42870,43150,4,drive
43150,43260,4,the
43260,43870,4,RS5
43870,43990,4,for
43990,44320,4,long
44540,44680,4,to
44680,45070,4,realize
45070,45210,4,that
45210,45410,4,this
45410,45520,4,is
45520,45590,4,a
45590,45920,4,car
46140,46330,4,with
46330,46400,4,a
46400,46650,4,jaw
46660,47469,4,personality
47469,47470,4,.
47940,48330,4,If
48340,48880,4,you're
48890,49210,4,got
49210,49380,4,in
49380,49730,4,auto
49730,50170,4,mode
50180,50390,4,and
50390,50520,4,you're
50520,50930,4,driving
50930,51000,4,in
51000,51050,4,a
51050,51530,4,sensible
51530,51849,4,manner
51849,51850,4,","
52310,52600,4,it's
52600,52920,4,pretty
52920,53490,4,comfortable
53500,53660,4,for
53660,53710,4,a
53710,54080,4,sports
54080,54379,4,coupe
54379,54380,4,.
54380,54560,4,A8
54990,55330,4,on
55330,55489,4,dhe
55489,55490,4,","
55500,55680,4,the
55680,56310,4,gearbox
56400,56960,4,slur
56960,57590,4,smoothly
57780,58280,4,between
58290,58869,4,shifts
58869,58870,4,.
59640,59899,4,If
59899,59900,4,","
59900,60459,4,however
60459,60460,4,","
60670,61140,4,you
61180,61450,4,flick
61450,61540,4,it
61540,61630,4,to
61630,61910,4,manual
61910,62270,4,mode
62640,62959,4,on
62959,62960,4,","
62960,63330,4,then
63430,63600,4,put
63600,63830,4,into
63830,64480,4,dynamic
64489,64640,4,to
64640,64970,4,Shelton
64970,65330,4,everything
65330,65789,4,up
65789,65790,4,","
65800,66100,4,make
66100,66270,4,it
66300,66949,4,louder
66949,66950,4,.
67740,68300,4,This
68530,68690,4,is
68690,68780,4,a
68790,69279,4,very
69279,69280,4,","
69290,69850,4,very
69850,70310,4,fast
70310,70650,4,car
71240,71620,4,that
71630,72000,4,north
72000,72480,4,S60
72490,72960,4,time
72970,73140,4,of
73140,73720,4,3.9
73720,74169,4,seconds
74169,74170,4,.
74170,74330,4,We
74330,74520,4,can
74530,75139,4,totally
75139,75140,4,","
75200,75630,4,totally
75640,76069,4,believe
76069,76070,4,.
76440,76760,4,But
76760,77020,4,while
77020,77250,4,this
77250,77530,4,thing
77540,77840,4,does
77840,78270,4,have
78490,79650,4,fantastic
79660,80189,4,grip
80189,80190,4,","
80350,80520,4,the
80520,81020,4,steering
81020,81390,4,always
81390,81680,4,feels
81690,81810,4,a
81810,82020,4,little
82020,82190,4,bit
82190,82769,4,lifeless
82769,82770,4,","
82960,83050,4,and
83050,83180,4,there
83180,83240,4,it
83250,83499,4,is
83499,83500,4,","
83510,84090,4,very
84090,84649,4,precise
84649,84650,4,.
84660,84800,4,And
84800,84890,4,you
84890,85150,4,know
85290,86190,4,exactly
86200,86950,4,where
87340,87960,4,the
87970,88290,4,nose
88290,88350,4,of
88350,88430,4,the
88430,88730,4,car
88730,89039,4,is
89039,89040,4,.
