start,end,segment_id,word
511360,511869,29,However
511869,511870,29,","
511880,512549,29,BMW
512549,512970,29,was
512970,513530,29,rated
513530,513789,29,as
513789,514120,29,one
514130,514330,29,of
514330,514450,29,the
514450,514960,29,worst
514960,515380,29,brands
515380,515590,29,in
515590,515880,29,our
515880,516730,29,reliability
516730,517149,29,survey
517149,517150,29,","
517150,517330,29,with
517330,517419,29,the
517419,517809,29,five
517809,518330,29,Siri's
518340,518909,29,scoring
518919,519020,29,a
519030,519580,29,below
519580,520010,29,average
520010,520479,29,rating
520479,520480,29,.
520740,521379,29,Thankfully
521379,521380,29,","
521390,521640,29,all
521640,521950,29,five
521950,522400,29,Siri's
522400,522710,29,come
522710,522870,29,with
522870,522919,29,a
522919,523320,29,three
523320,523620,29,year
523630,524360,29,unlimited
524370,524910,29,mileage
524910,525419,29,warranty
525419,525420,29,","
525420,525640,29,which
525640,525750,29,is
525750,526100,29,similar
526100,526250,29,to
526250,526340,29,the
526340,526620,29,cover
526620,527370,29,provided
527520,527730,29,with
527730,528050,29,most
528050,528699,29,rivals
528699,528700,29,.
