start,end,segment_id,word
570610,570730,33,For
570730,570990,33,more
570990,571639,33,information
571639,571640,33,","
571640,572070,33,search
572070,572160,33,for
572160,572250,33,the
572260,572680,33,BMW
572680,573060,33,G5
573060,573500,33,Siris
573500,573780,33,on
573780,573970,33,what
573970,574160,33,car
574160,574360,33,dot
574360,574660,33,com
574670,574900,33,on
574900,575000,33,to
575000,575210,33,keep
575210,575310,33,up
575310,575550,33,Today
575550,575720,33,with
575720,576040,33,all
576040,576150,33,our
576150,576500,33,video
576510,577119,33,protests
577119,577120,33,","
577250,577500,33,click
577500,578049,33,subscribe
578049,578050,33,.
