start,end,segment_id,word
43640,44469,5,Practicality
44469,44470,5,","
44680,44730,5,A
44740,44920,5,bit
44920,44980,5,of
44980,45030,5,a
45030,45340,5,mixed
45350,45629,5,bag
45629,45630,5,","
45630,45860,5,really
45910,46490,5,Mercedes-Benz
46490,46720,5,saw
46720,46890,5,how
46900,47130,5,people
47130,47190,5,are
47190,47340,5,gonna
47350,47590,5,use
47590,47750,5,this
47750,48089,5,card
48089,48090,5,.
48090,48320,5,There's
48320,48520,5,now
48530,48750,5,have
48750,48810,5,a
48820,49140,5,decent
49140,49629,5,stereo
49629,49630,5,","
49880,50050,5,but
50050,50290,5,these
50300,50850,5,doors
51000,51279,5,call
51279,51280,5,.
