start,end,segment_id,word
788140,788640,30,Performance
788640,788780,30,from
788780,788920,30,this
788920,789200,30,big
789210,789640,30,thing
789650,790020,30,is
790030,791039,30,incredible
791039,791040,30,.
791320,791500,30,I
791500,791760,30,tied
791760,791840,30,it
791840,791990,30,from
791990,792180,30,0
792180,792260,30,to
792260,792560,30,60
792560,792839,30,miles
792839,792840,30,.
792840,793140,30,Now
793160,793340,30,in
793340,793660,30,just
793670,794810,30,4.3
794820,795669,30,seconds
795669,795670,30,.
796210,796460,30,That's
796460,796970,30,quicker
797030,797170,30,than
797170,797260,30,a
797260,797620,30,Range
797620,797840,30,Rover
797840,798540,30,sport
798580,798860,30,S
798860,799070,30,V
799070,799350,30,R
800560,800929,30,floor
800929,800930,30,.
800930,801020,30,The
801020,801310,30,throttle
801310,801390,30,on
801390,801570,30,this
801570,801939,30,thing
801939,801940,30,.
