start,end,segment_id,word
833410,833820,32,So
833830,833980,32,if
833980,834040,32,you
834040,834170,32,need
834170,834260,32,to
834260,834620,32,break
834620,834710,32,to
834710,834980,32,avoid
834980,835240,32,hitting
835240,835699,32,something
835699,835700,32,","
836090,836240,32,it
836240,836350,32,will
836350,836859,32,stop
836859,836860,32,.
837160,837340,32,If
837340,837420,32,you
837420,837600,32,need
837600,837690,32,to
837690,838080,32,steer
838080,838360,32,around
838360,838420,32,an
838420,839139,32,obstacle
839139,839140,32,","
839520,839660,32,it
839660,839770,32,will
839770,840370,32,respond
840380,840520,32,and
840520,840760,32,change
840760,841479,32,direction
841479,841480,32,.
841550,841670,32,The
841670,842050,32,steering
842050,842250,32,just
842250,842580,32,works
842580,842770,32,like
842770,843000,32,that
843010,843180,32,in
843180,843220,32,a
843220,843630,32,normal
843630,844009,32,car
844009,844010,32,","
844020,844140,32,and
844140,844260,32,it
844260,844590,32,feels
844590,844820,32,like
844820,845020,32,it
845100,845620,32,rather
845620,845750,32,than
845750,845970,32,just
845980,846260,32,being
846260,846920,32,something
847210,847360,32,to
847360,847740,32,hold
847740,847950,32,on
847950,848349,32,to
848349,848350,32,.
848440,848590,32,Of
848590,848829,32,course
848829,848830,32,","
848830,848940,32,it's
848950,849160,32,going
849160,849280,32,to
849280,849720,32,equality
849720,850259,32,quickly
850259,850260,32,.
850260,850490,32,This
850490,850590,32,thing
850590,850680,32,will
850690,851200,32,start
851210,851340,32,to
851350,851600,32,run
851600,852149,32,wide
852149,852150,32,","
852400,852600,32,but
852600,853090,32,considering
853090,853310,32,weighs
853310,853550,32,about
853550,853680,32,as
853680,854100,32,much
854400,854520,32,as
854520,854590,32,a
854590,854930,32,fully
854930,855430,32,grown
855430,855860,32,white
855870,856230,32,male
856230,857209,32,rhinoceros
857209,857210,32,","
857290,857460,32,it
857470,858310,32,handles
858350,858930,32,pretty
858930,859359,32,well
859359,859360,32,.
859430,859660,32,Now
859660,859850,32,you
859850,860330,32,can
860340,860520,32,put
860520,860700,32,into
860700,861010,32,different
861010,861630,32,modes
861720,861880,32,with
861880,861920,32,a
861920,862190,32,Dr
862190,862490,32,Select
862490,862830,32,button
862830,862970,32,and
862970,863110,32,put
863110,863320,32,into
863320,863859,32,sports
863859,863860,32,.
863860,863950,32,If
863950,864050,32,you
864050,864290,32,want
864290,864380,32,to
864380,864470,32,in
864470,864690,32,that
864690,865050,32,wall
865310,865470,32,do
865470,865750,32,things
865750,866100,32,like
866110,866570,32,sharpen
866570,866640,32,the
866640,866910,32,throttle
866910,867389,32,response
867389,867390,32,.
867390,867530,32,It'll
867530,867860,32,make
867860,868010,32,the
868020,868410,32,engine
868410,868720,32,sound
868720,868760,32,a
868760,868980,32,little
868980,869160,32,bit
869160,869390,32,more
869400,870019,32,angry
870019,870020,32,.
870240,870460,32,It
870460,870660,32,will
870670,871240,32,also
871240,871620,32,sharpen
871620,871700,32,the
871700,872220,32,shifts
872340,872500,32,for
872500,872630,32,the
872640,872890,32,X
872890,872980,32,and
872980,873190,32,nice
873190,873410,32,speed
873410,873830,32,automatic
873830,874519,32,gearbox
874519,874520,32,","
874810,874980,32,but
874980,875070,32,it
875080,875870,32,also
876050,876720,32,stiffens
876720,876810,32,up
876810,876900,32,the
876900,877689,32,suspension
877689,877690,32,.
877860,878070,32,That's
878070,878270,32,not
878270,878599,32,great
878599,878600,32,","
878600,879090,32,because
879620,880210,32,already
880210,880310,32,the
880310,880750,32,car
880750,881150,32,feels
881160,881610,32,pretty
881610,882119,32,firm
882119,882120,32,","
882400,882700,32,so
882700,883150,32,obviously
883150,883320,32,because
883320,883420,32,it's
883420,883480,32,a
883480,883769,32,big
883769,883770,32,","
883770,884009,32,tall
884009,884010,32,","
884010,884200,32,heavy
884200,884609,32,vehicle
884609,884610,32,","
884610,884710,32,they
884720,885120,32,had
885130,885290,32,to
885300,885610,32,fit
885610,885690,32,it
885690,885810,32,with
885810,885940,32,some
885940,886330,32,stiff
886330,886710,32,springs
886710,886790,32,to
886790,887010,32,stop
887010,887089,32,it
887089,887090,32,","
887100,887760,32,leaning
887760,887840,32,in
887840,887930,32,the
887930,888250,32,bends
888250,888420,32,like
888420,888530,32,a
888540,889070,32,drunk
889090,889250,32,at
889250,889330,32,a
889340,889839,32,bar
889839,889840,32,.
889910,890000,32,The
890000,890220,32,problem
890220,890310,32,with
890310,890450,32,that
890450,890600,32,is
890600,890850,32,that
890850,891120,32,whenever
891120,891200,32,you
891200,891370,32,go
891370,891570,32,over
891570,891650,32,a
891650,891949,32,bump
891949,891950,32,","
891960,892290,32,any
892290,892590,32,bump
892590,892830,32,you
892830,893170,32,feel
893170,893509,32,it
893509,893510,32,.
893520,893650,32,It
893650,893910,32,comes
893910,894070,32,through
894070,894170,32,to
894170,894270,32,the
894270,894749,32,cabin
894749,894750,32,.
894890,894980,32,I
894980,895180,32,wouldn't
895180,895330,32,say
895330,895400,32,it
895400,895580,32,was
895590,896209,32,harsh
896209,896210,32,","
896220,896330,32,but
896330,896430,32,the
896440,896650,32,car
896650,896740,32,is
896740,897260,32,constantly
897270,897910,32,fidgeting
897920,898380,32,about
898390,898590,32,been
898590,898829,32,need
898829,898830,32,.
898840,899050,32,It's
899050,899360,32,almost
899360,899490,32,like
899490,899590,32,you're
899590,899920,32,sat
899920,899990,32,on
899990,900060,32,a
900060,900440,32,washing
900440,900850,32,machine
900850,901010,32,on
901010,901390,32,spin
901390,902049,32,cycle
902049,902050,32,.
902090,902290,32,It
902300,902550,32,does
902550,902760,32,get
902760,903280,32,better
903410,903610,32,when
903610,903700,32,you
903700,903830,32,go
903830,903940,32,on
903940,904010,32,the
904010,904290,32,most
904290,904510,32,weight
904510,904770,32,sort
904780,905330,32,calms
905330,905739,32,down
905739,905740,32,","
905740,905860,32,and
905860,905980,32,it's
905980,906240,32,actually
906240,906310,32,all
906310,906490,32,right
906490,906560,32,to
906560,906850,32,travel
906850,906940,32,the
906940,907339,32,military
907339,907340,32,.
