start,end,segment_id,word
297730,297930,10,And
297930,298140,10,one
298140,298400,10,option
298400,298530,10,I
298530,298830,10,wouldn't
298830,299100,10,spend
299100,299410,10,X1
299410,299540,10,on
299540,299730,10,this
299730,300060,10,car
300220,300390,10,is
300390,300550,10,the
300560,301140,10,MG
301360,301770,10,drivers
301770,302229,10,package
302229,302230,10,","
302240,302630,10,because
302630,302750,10,what
302750,302830,10,it
302830,303020,10,does
303020,303150,10,is
303150,303699,10,increase
303699,303700,10,.
304010,304110,10,The
304110,304320,10,car
304320,304560,10,stops
304560,304910,10,speed
305020,305240,10,from
305240,306150,10,137
306150,306350,10,miles
306350,306440,10,an
306440,306710,10,hour
307060,307200,10,to
307200,307420,10,just
307420,308450,10,149
308610,308750,10,but
308750,308830,10,it
308830,309350,10,costs
309740,310879,10,£2000
310879,310880,10,.
