start,end,segment_id,word
516650,516740,22,One
516740,516799,22,of
516799,516860,22,the
516860,517039,22,great
517039,517200,22,things
517200,517350,22,about
517350,517429,22,the
517429,517890,22,M5
517890,518030,22,has
518030,518309,22,always
518309,518429,22,been
518429,518510,22,the
518510,518730,22,fact
518730,518820,22,that
518820,518919,22,it's
518919,519020,22,a
519030,519390,22,dual
519400,519850,22,purpose
519850,520178,22,car
520178,520179,22,","
520190,520650,22,so
520789,521000,22,it's
521000,521059,22,a
521059,521389,22,big
521389,521390,22,","
521400,521740,22,family
521740,522059,22,friendly
522059,522780,22,saloon
522880,523090,22,on
523090,523299,22,with
523309,523539,22,all
523539,523620,22,the
523620,524250,22,settings
524260,524370,22,in
524370,524440,22,the
524440,524660,22,most
524660,525060,22,relaxed
525060,525639,22,state
525639,525640,22,.
525760,525960,22,You
525960,526210,22,wouldn't
526210,526650,22,know
526830,526990,22,that
526990,527290,22,it's
527300,527440,22,a
527440,527510,22,CE
527510,528080,22,fast
528090,528230,22,as
528230,528300,22,a
528300,529069,22,supercar
529069,529070,22,.
