start,end,segment_id,word
40140,40419,6,Okay
40419,40420,6,","
40420,40580,6,let's
40580,40800,6,start
40800,40930,6,this
40930,41230,6,review
41230,41360,6,by
41360,41660,6,talking
41660,41820,6,about
41820,41900,6,the
41900,42329,6,design
42329,42330,6,.
42330,42490,6,So
42490,42630,6,there's
42630,42770,6,been
42770,42900,6,some
42900,43300,6,styling
43300,43860,6,upgrades
44120,44460,6,over
44460,44570,6,the
44570,45000,6,normal
45010,45250,6,Take
45250,45379,6,us
45379,45380,6,.
45380,45450,6,The
45450,45700,6,most
45700,46360,6,noticeable
46620,46820,6,is
46820,46980,6,the
47040,47340,6,A
47340,47490,6,M
47490,47799,6,G
47799,47800,6,.
47810,48259,6,Grilled
48259,48260,6,.
48260,48380,6,You've
48380,48640,6,also
48640,48870,6,got
48870,49270,6,front
49270,49640,6,splitter
49640,49740,6,as
49740,50030,6,well
50250,50580,6,on
50580,50830,6,some
50840,51430,6,events
51430,51719,6,here
51719,51720,6,.
51720,52050,6,Which
52060,52160,6,do
52160,52250,6,you
52250,52580,6,actually
52580,52810,6,do
52810,53120,6,something
53120,53559,6,local
53559,53560,6,?
53570,53910,6,Prove
53910,54010,6,it
54010,54140,6,with
54140,54210,6,the
54210,54550,6,coma
54550,54780,6,stick
54780,54850,6,of
54860,55279,6,truth
55279,55280,6,","
55590,55830,6,they
55830,56170,6,lead
56170,56410,6,over
56410,56860,6,there
58000,58120,6,and
58120,58390,6,help
58390,58600,6,tell
58600,58850,6,air
58860,59130,6,over
59130,59230,6,the
59230,59650,6,wills
59880,60280,6,Protease
60290,60839,6,drug
60839,60840,6,.
