start,end,segment_id,word
417510,417740,30,Get
417740,417929,30,bigger
417929,417930,30,.
417930,418180,30,Break
418180,418480,30,this
418490,418590,30,and
418590,418740,30,they're
418740,419260,30,clamped
419490,419640,30,by
419640,419930,30,modern
419930,420350,30,block
420360,420620,30,four
420620,420910,30,piston
420910,421439,30,calipers
421439,421440,30,.
421550,422009,30,Actually
422009,422010,30,","
422250,422420,30,these
422420,422480,30,are
422480,422540,30,the
422540,422720,30,same
422720,423060,30,calipers
423060,423150,30,and
423150,423340,30,get
423340,423420,30,on
423420,423500,30,the
423500,423750,30,old
423760,423940,30,A
423940,424720,30,45
424720,424859,30,a
424859,424860,30,.
424860,424969,30,M
424969,424970,30,.
424970,425249,30,J
425249,425250,30,.
