start,end,segment_id,word
240,430,1,here
430,530,1,we
530,960,1,have
1090,1200,1,the
1200,1430,1,brand
1430,1630,1,new
1630,2209,1,Mercedes
2209,2210,1,","
2420,2810,1,A
2870,3680,1,35
3690,3889,1,a
3889,3890,1,.
3890,4050,1,M
4050,4549,1,g
4549,4550,1,.
4560,4700,1,And
4700,5199,1,essentially
5199,5200,1,","
5200,5400,1,this
5400,5490,1,is
5490,5879,1,Mercedes
5879,5880,1,.
5880,6260,1,Answer
6500,6600,1,to
6600,6690,1,the
6690,7170,1,Volkswagen
7170,7490,1,Golf
7490,7719,1,are
7719,7720,1,.
7730,7920,1,So
7920,8029,1,it's
8029,8160,1,a
8170,8610,1,posh
8670,8870,1,hot
8870,9579,1,hatchback
9579,9580,1,","
9780,10040,1,which
10040,10120,1,you
10120,10270,1,can
10270,10400,1,live
10400,10560,1,with
10560,10760,1,every
10760,11090,1,day
11310,11740,1,until
11810,12510,1,suitably
12510,12940,1,proud
12940,13169,1,off
13169,13170,1,.
13410,13559,1,Now
13559,13560,1,","
13560,13630,1,in
13630,13750,1,this
13750,14239,1,video
14239,14240,1,","
14340,14420,1,I
14420,14550,1,don't
14550,14710,1,see
14710,14850,1,how
14850,14940,1,it
14940,15130,1,lives
15130,15270,1,up
15270,15390,1,to
15390,15800,1,that
16070,16290,1,by
16290,16460,1,see
16460,16560,1,what
16560,16650,1,it's
16650,16760,1,like
16760,16830,1,to
16830,17269,1,drive
17269,17270,1,.
