start,end,segment_id,word
292760,292950,22,His
292950,293220,22,home
294910,295080,22,there's
295080,295140,22,a
295140,295510,22,grated
295510,295860,22,19
295860,296020,22,into
296020,296280,22,our
296280,296640,22,wills
296640,296870,22,may
296870,297070,22,look
297070,297390,22,super
297390,297760,22,cool
297950,298100,22,The
298100,298300,22,way
298300,298420,22,the
298430,299010,22,rim
299080,299440,22,on
299440,299550,22,the
299550,300280,22,spokes
300280,300400,22,it
300450,300840,22,proud
300840,300910,22,to
300910,301010,22,the
301010,301430,22,tire
301760,302180,22,means
302180,302300,22,you're
302300,302730,22,soon
302730,302970,22,gonna
302970,303509,22,curb
303509,303510,22,.
