start,end,segment_id,word
206900,207609,13,However
207609,207610,13,","
207620,207730,13,for
207730,207960,13,some
207960,208229,13,reason
208229,208230,13,","
208230,208340,13,if
208340,208400,13,you
208400,208520,13,want
208530,208580,13,a
208590,209370,13,lovely
209370,209990,13,Alcantar
209990,210819,13,headlining
210819,210820,13,","
211130,211430,13,you
211430,211670,13,have
211670,211780,13,to
211780,212230,13,pay
212230,212370,13,an
212380,212740,13,extra
212740,214849,13,£145
214849,214850,13,.
215340,215510,13,What
215510,215590,13,is
215590,215660,13,the
215660,216300,13,point
216340,216460,13,of
216460,216510,13,a
216510,217880,13,£145
217890,218400,13,option
218410,218610,13,on
218610,218820,13,a
218830,221760,13,"£135,000"
221760,222139,13,car
222139,222140,13,?
222640,223010,13,Just
223110,223330,13,not
223340,223680,13,worth
223680,223750,13,the
223750,224189,13,paperwork
224189,224190,13,?
224200,224569,13,Really
224569,224570,13,?
