start,end,segment_id,word
176980,177160,10,There's
177160,177420,10,another
177420,177609,10,thing
177609,177610,10,.
177610,177889,10,12
177889,177890,10,.
177890,178160,10,Budge
178160,178490,10,here
178540,178680,10,near
178680,178770,10,the
178770,178980,10,gear
178980,179499,10,selector
179499,179500,10,","
179740,179850,10,and
179850,179910,10,you
179910,180070,10,get
180080,180350,10,them
180830,181000,10,on
181000,181080,10,the
181080,181250,10,kick
181250,181679,10,plates
181679,181680,10,.
