start,end,segment_id,word
250140,250570,8,Torme's
250570,250820,8,using
250820,250920,8,the
250920,251540,8,recuperation
251540,251929,8,system
251929,251930,8,.
251930,252170,8,But
252290,252840,8,Victor
252850,253080,8,has
253080,253200,8,it
253200,253510,8,felt
253510,253820,8,just
253820,254050,8,like
254050,254660,8,driving
254670,254800,8,a
254800,255300,8,normal
255300,255570,8,car
255570,255710,8,with
255710,255950,8,normal
255950,256449,8,breaks
256449,256450,8,.
256640,256790,8,It
256790,257010,8,felt
257010,257170,8,like
257170,257209,8,a
257209,257459,8,normal
257459,257779,8,car
257790,258149,8,because
258149,258200,8,I
258200,258620,8,used
258630,258750,8,the
258750,259240,8,normal
259250,259660,8,brake
259670,260070,8,pedal
260540,260769,8,and
260769,260850,8,we
260850,261130,8,didn't
261130,261300,8,use
261310,261450,8,the
261450,261959,8,hydraulic
261970,262590,8,brake
262600,263100,8,used
263110,263300,8,the
263300,264110,8,recuperation
264120,264270,8,and
264270,264430,8,so
264430,264710,8,no
264710,265050,8,heat
265060,265330,8,came
265330,265470,8,up
265470,265570,8,to
265570,265670,8,the
265670,266060,8,brake
266070,266309,8,on
266309,266310,8,.
