start,end,segment_id,word
55080,55320,4,So
55320,55350,4,I
55350,55520,4,know
55520,55720,4,the
55720,56100,4,eye
56110,56470,4,is
56560,57340,4,predominantly
57340,57520,4,all
57520,57870,4,about
57880,58170,4,it's
58180,58610,4,ICO
58610,59399,4,credentials
59399,59400,4,","
59400,59530,4,and
59540,59770,4,half
59770,60270,4,smart
60270,60670,4,is
61090,61340,4,a
61340,61730,4,sports
61730,62090,4,car
63500,63630,4,and
63630,63740,4,how
63750,64060,4,little
64069,64510,4,carbon
64510,64629,4,it
64640,64989,4,throws
64989,65160,4,into
65170,65269,4,the
65269,65689,4,atmosphere
65689,65690,4,","
65690,66119,4,etcetera
66119,66120,4,.
66120,66580,4,But
66590,66810,4,you
66810,67009,4,know
67009,67010,4,","
67020,67270,4,it's
67270,67560,4,also
67570,67910,4,proper
67910,68270,4,sports
68280,68629,4,car
68629,68630,4,.
69440,69570,4,You
69570,69730,4,put
69730,69810,4,it
69810,69920,4,in
69920,70479,4,sport
70479,70480,4,","
70780,70980,4,you
70980,71120,4,put
71120,71220,4,your
71230,71460,4,foot
71470,71879,4,down
71879,71880,4,.
73840,76090,4,On
76090,76200,4,it
76210,76820,4,goes
77030,77200,4,it
77210,77749,4,really
77749,77750,4,","
77760,78070,4,really
78080,78619,4,goes
78619,78620,4,","
79100,79200,4,and
79200,79340,4,it
79340,79979,4,sounds
79979,79980,4,.
81040,81070,4,I
81360,81660,4,love
81690,81780,4,you
85770,86140,4,is
86140,86210,4,a
86210,86679,4,hybrid
86679,86680,4,","
86680,86780,4,of
86780,87259,4,course
87259,87260,4,","
87270,87400,4,and
87400,87510,4,as
87510,88010,4,such
88020,88150,4,is
88150,88540,4,propelled
88550,88720,4,by
88730,88770,4,a
88780,89550,4,combination
89560,89680,4,of
89680,90319,4,forces
90319,90320,4,.
90800,91180,4,Main
91180,91710,4,thrust
91720,92030,4,comes
92030,92180,4,from
92180,92220,4,a
92220,93080,4,1.5
93080,93470,4,later
93480,93960,4,three
93960,94370,4,cylinder
94380,94770,4,petrol
94780,95220,4,turbo
95220,95519,4,engine
95519,95520,4,.
96390,96560,4,This
96560,96970,4,produces
96980,97900,4,228
97910,98510,4,horsepower
98520,98670,4,on
98680,100090,4,236
101840,102020,4,butt
102030,102300,4,dial
102300,102390,4,in
102390,102500,4,the
102500,102880,4,efforts
102880,103050,4,of
103060,103530,4,two
103540,103860,4,different
103860,104260,4,electric
104260,104790,4,motors
104800,104920,4,on
104920,105010,4,the
105020,105480,4,combined
105480,106120,4,outputs
106130,106480,4,rise
106480,106600,4,to
106600,106920,4,3
106920,107680,4,57
107680,108390,4,BHP
108580,108850,4,on
108850,109310,4,4
109320,110290,4,£20
110290,110520,4,feet
110520,110590,4,of
110600,110910,4,talk
111690,111820,4,on
111820,112530,4,despite
112540,112750,4,its
112750,113210,4,200
113220,113710,4,kilogram
113710,114140,4,lithium
114150,114420,4,ion
114430,114860,4,battery
114860,115220,4,pack
115230,115760,4,thing
115790,115960,4,I
115960,116310,4,Ate
116320,116500,4,is
116500,116840,4,also
116850,117270,4,light
117270,117460,4,for
117460,117530,4,a
117530,118069,4,hybrid
118069,118070,4,","
118240,118820,4,thanks
118820,118920,4,to
118920,119090,4,that
119100,119460,4,carbon
119460,119880,4,plastic
119880,119960,4,in
119960,120030,4,a
120040,120499,4,dominion
120499,120500,4,.
