start,end,segment_id,word
24840,25190,2,Beneath
25190,25430,2,its
25440,26100,2,aluminium
26120,26320,2,and
26330,26760,2,carbon
26760,27330,2,reinforced
27340,27840,2,plastic
27940,28200,2,body
28200,28519,2,shell
28519,28520,2,","
29110,29310,2,I
29310,29670,2,A8
29680,29930,2,is
29970,30710,2,bursting
30750,30870,2,at
30870,30950,2,the
30950,31430,2,seams
31430,31590,2,with
31590,32118,2,technology
32118,32119,2,","
33450,33820,2,most
33820,33890,2,of
33890,34280,2,which
34290,34630,2,works
34630,34680,2,a
34680,35120,2,treat
35190,35429,2,on
35429,35430,2,.
35510,35850,2,All
35850,35950,2,of
35950,36350,2,which
36480,36590,2,would
36590,36700,2,have
36700,37040,2,cost
37050,37730,2,BMW
37760,37970,2,an
38010,38920,2,absolute
38930,39740,2,fortune
39750,39930,2,to
39930,40350,2,engineer
40740,41800,2,way
41810,42190,2,before
42190,42280,2,we
42290,42450,2,get
42450,42650,2,into
42650,42760,2,any
42760,42930,2,more
42940,43379,2,detail
43379,43380,2,.
