start,end,segment_id,word
465190,465390,19,And
465390,465630,19,let's
465630,465790,19,not
465790,466170,19,forget
466180,466420,19,about
466420,466500,19,the
466500,466800,19,class
466800,467100,19,leading
467100,467470,19,driver
467470,468030,19,assistant
468030,468569,19,systems
468569,468570,19,","
468750,468960,19,which
468960,469030,19,are
469030,469290,19,better
469290,469450,19,than
469450,469530,19,you
469530,469750,19,get
469750,469850,19,in
469850,470000,19,an
470010,470300,19,Audi
470300,470750,19,A3
470940,471170,19,or
471170,471740,19,BMW
471740,472009,19,one
472009,472010,19,.
472010,472570,19,Siri's
472840,472950,19,now
472950,473040,19,the
473040,473260,19,Great
473260,473430,19,thing
473430,473690,19,about
473690,473900,19,this
473900,474030,19,a
474030,474420,19,class
474430,474650,19,is
474650,474780,19,that
474790,474970,19,you
474970,475160,19,get
475230,475590,19,a
475590,475690,19,ll
475690,475810,19,the
475810,476300,19,autonomous
476300,476640,19,driving
476640,476850,19,take
476850,476940,19,that
476950,477140,19,you
477140,477700,19,get
478140,478380,19,with
478380,478470,19,the
478470,478640,19,S
478640,479059,19,class
479059,479060,19,.
479070,479630,19,So
479640,479930,19,I've
479940,480510,19,got
480960,481070,19,to
481080,481340,19,cruise
481340,481869,19,control
481869,481870,19,.
481870,482050,19,Give
482050,482150,19,me
482150,482200,19,a
482200,482540,19,safe
482550,482880,19,distance
482880,483000,19,from
483000,483070,19,the
483080,483380,19,car
483380,483450,19,in
483460,484180,19,front
484190,484429,19,door
484429,484430,19,.
484430,484730,19,So
484740,484960,19,gonna
484970,485350,19,auto
485350,485770,19,stared
485770,485850,19,to
485860,486090,19,keep
486090,486200,19,me
486200,486360,19,in
486360,486810,19,lane
486930,487390,19,on
487390,487599,19,dhe
487599,487600,19,.
487750,487930,19,It's
487930,488170,19,got
488180,488760,19,lane
488760,489100,19,change
489100,489559,19,assessed
489559,489560,19,.
489560,489780,19,So
489780,489940,19,if
489940,490050,19,I
490050,490200,19,put
490200,490260,19,the
490260,490800,19,indicator
490800,491010,19,on
491020,491100,19,the
491100,491500,19,senses
491500,491680,19,no
491680,492010,19,checking
492010,492110,19,that
492110,492380,19,it's
492390,492690,19,safe
492690,492750,19,for
492750,492850,19,me
492850,492940,19,to
492940,493070,19,move
493070,493200,19,into
493200,493320,19,that
493320,493610,19,lane
493620,493809,19,on
493809,493810,19,.
493810,494080,19,Lookit
494080,494370,19,moving
494370,494840,19,across
494890,495230,19,into
495230,495340,19,the
495340,495769,19,lane
495769,495770,19,.
495780,495900,19,I
495900,496130,19,don't
496130,496240,19,have
496240,496320,19,to
496320,496500,19,do
496500,496929,19,anything
496929,496930,19,.
496960,497280,19,Look
497280,497380,19,at
497380,497749,19,that
497749,497750,19,.
498030,498230,19,If
498230,498310,19,I
498310,498849,19,want
498849,498850,19,","
499150,499310,19,it
499310,499430,19,will
499430,499830,19,move
499830,499990,19,me
499990,500230,19,back
500230,500639,19,again
500639,500640,19,.
500650,500880,19,Once
500880,501249,19,again
501249,501250,19,","
501360,501460,19,the
501460,501820,19,sensors
501820,501880,19,are
501880,502199,19,checking
502199,502200,19,.
502200,502370,19,It's
502370,502500,19,all
502500,502720,19,safe
502720,502790,19,to
502790,502970,19,do
502970,503280,19,so
503910,504050,19,and
504050,504170,19,it's
504170,504460,19,moving
504460,504570,19,me
504570,505149,19,back
505149,505150,19,.
