start,end,segment_id,word
107250,107590,5,Audi
107590,107959,5,Office
107959,107960,5,","
107970,108490,5,several
108490,108880,5,different
108880,109550,5,suspension
109550,110040,5,settings
110040,110150,5,on
110150,110230,5,the
110230,110759,5,Q5
110759,110760,5,.
111160,111510,5,We're
111630,112120,5,trying
112120,112460,5,cars
112460,112570,5,here
112570,112640,5,in
112640,113230,5,Mexico
113230,113430,5,with
113430,113730,5,the
113740,113970,5,air
113970,114470,5,springs
114480,114600,5,and
114600,115000,5,adaptive
115010,115610,5,dampers
115890,116130,5,on
116130,116240,5,the
116250,116609,5,roids
116609,116610,5,.
116620,117080,5,Comfort
117090,117410,5,is
117460,117989,5,excellent
117989,117990,5,.
118100,118360,5,It's
118360,118660,5,a
118670,119210,5,very
119350,119940,5,comfortable
119940,120330,5,car
120760,121259,5,on
121259,121260,5,.
121260,121340,5,You
121340,121440,5,can
121440,121650,5,play
121650,121890,5,around
121890,121980,5,with
121980,122100,5,all
122100,122180,5,the
122180,122460,5,different
122460,122960,5,settings
122960,123089,5,there
123089,123090,5,.
123090,123490,5,Seven
123490,123600,5,in
123600,124169,5,total
124169,124170,5,","
124180,124480,5,on
124490,125040,5,60
125050,125880,5,millimeters
125890,126160,5,off
126820,127630,5,adjustability
127640,127800,5,In
127800,127870,5,the
127870,128469,5,suspension
128469,128470,5,","
128870,128990,5,the
128990,129419,5,highest
129430,129889,5,reserved
129900,130070,5,for
130080,130350,5,off
130350,130750,5,road
130820,131079,5,on
131079,131080,5,.
131080,131190,5,We
131190,131300,5,had
131300,131340,5,a
131340,131470,5,bit
131470,131570,5,of
131570,131740,5,off
131740,131900,5,road
131900,132390,5,driving
132700,132890,5,on
132890,133180,5,their
133180,133290,5,The
133290,133970,5,G5
133980,134300,5,did
134320,134540,5,all
134540,134620,5,it
134620,134920,5,needed
134920,135229,5,to
135229,135230,5,.
135990,136340,5,Audi
136340,136690,5,sells
136690,136860,5,this
136860,137260,5,car
137270,137590,5,around
137590,137670,5,the
137670,138170,5,world
138600,138860,5,on
138950,139310,5,or
139320,139450,5,in
139450,139640,5,many
139640,139700,5,of
139700,139760,5,the
139760,140410,5,markets
140620,141259,5,Russia
141259,141260,5,","
141270,141630,5,Eastern
141630,142109,5,Europe
142109,142110,5,","
142470,142710,5,parts
142710,142770,5,of
142770,142830,5,the
142830,143639,5,Americas
143639,143640,5,","
143950,144190,5,those
144190,144260,5,of
144260,144340,5,the
144340,144520,5,sort
144520,144620,5,of
144630,144980,5,gravel
144980,145510,5,tracks
145520,145859,5,there
145859,145860,5,.
