start,end,segment_id,word
254520,255110,14,Smith
255180,255330,14,is
255330,256000,14,economical
256010,257660,14,way
257670,258120,14,a
258130,258329,14,bit
258329,258578,14,more
258578,258579,14,","
258589,259050,14,handling
259079,259620,14,a
259630,259810,14,bit
259810,260250,14,more
260260,260870,14,involvement
260880,261010,14,in
261010,261089,14,the
261089,261320,14,way
261329,261850,14,drives
262290,262550,14,like
262550,262660,14,to
262670,263040,14,Jackie
263040,263270,14,Wreck
263270,263560,14,place
263560,263680,14,in
263690,263980,14,court
264010,264490,14,can
264530,264620,14,have
264630,264970,14,shown
264970,265120,14,that
265130,265330,14,can
265330,265460,14,be
265460,265809,14,done
265809,265810,14,","
266240,266510,14,which
266510,266620,14,for
266620,266890,14,us
266890,267190,14,means
267190,267330,14,that
267340,267450,14,it
267450,267800,14,doesn't
267810,267990,14,go
267990,268130,14,to
268130,268200,14,the
268210,268420,14,top
268420,268490,14,of
268500,268570,14,the
268580,269049,14,class
269049,269050,14,.
