start,end,segment_id,word
380270,380400,21,You
380400,380550,21,got
380560,380870,21,decent
380870,381109,21,visit
381109,381110,21,","
381110,381210,21,but
381210,381380,21,let's
381380,381650,21,say
382140,382460,21,better
382460,382660,21,blind
382660,382840,21,spot
382840,383159,21,here
383159,383160,21,.
383620,384000,21,Maybe
384000,384080,21,the
384080,384420,21,penicillin
384420,384640,21,back
384640,384730,21,as
384730,385019,21,well
385019,385020,21,.
385040,385170,21,If
385170,385240,21,you
385240,385420,21,click
385420,385490,21,up
385490,385629,21,there
385629,385630,21,","
385630,385710,21,you
385710,385800,21,can
385800,385960,21,see
385970,386360,21,yourself
386390,386780,21,joining
386780,386910,21,me
386910,387070,21,for
387070,387870,21,360
387870,388140,21,degree
388140,388540,21,passenger
388540,388750,21,right
388750,389189,21,video
389189,389190,21,.
