start,end,segment_id,word
147870,148110,6,Just
150010,150170,6,want
150170,150230,6,to
150230,150330,6,see
150330,150510,6,more
150510,150570,6,on
150570,150690,6,this
150690,150890,6,car's
150890,151499,6,practicality
151499,151500,6,.
151510,151920,6,Click
151920,152010,6,up
152010,152290,6,there
152470,152600,6,just
152600,152690,6,one
152690,152970,6,detail
152970,153479,6,practicality
153479,153480,6,","
153480,153729,6,video
153729,153730,6,.
153730,153860,6,You'll
153860,153980,6,see
153980,154060,6,how
154060,154220,6,much
154220,154380,6,stuff
154380,154450,6,we
154450,154580,6,can
154580,154730,6,fit
154730,154880,6,into
154880,155040,6,this
155040,155300,6,car's
155300,155729,6,boot
155729,155730,6,.
155910,156210,6,How
156210,156300,6,you
156300,156530,6,compare
156530,156640,6,a
156650,157030,6,bike
157030,157160,6,in
157160,157520,6,there
157530,157990,6,without
157990,158230,6,taking
158230,158320,6,the
158320,158580,6,world's
158580,158689,6,off
158689,158690,6,","
158690,158840,6,which
158840,158910,6,is
158910,159229,6,important
159229,159230,6,.
