start,end,segment_id,word
179860,180180,9,Now
180180,180430,9,this
180430,180840,9,car
180850,181010,9,it
181010,181440,9,starts
181440,181700,9,from
181700,183160,9,"£28,000"
183180,183370,9,is
183370,183590,9,rather
183590,184019,9,expensive
184019,184020,9,.
184020,184170,9,If
184170,184240,9,you
184240,184380,9,click
184380,184450,9,it
184450,184570,9,there
184570,184650,9,to
184650,184750,9,get
184750,184780,9,a
184780,184999,9,call
184999,185000,9,","
185000,185090,9,why
185090,185230,9,don't
185420,185600,9,u
185600,185860,9,k
186150,186330,9,u
186330,186390,9,n
186390,186590,9,about
186590,186780,9,offers
186780,186900,9,from
186900,187179,9,dealers
187179,187180,9,?
187180,187430,9,By
187430,187749,9,price
187749,187750,9,?
187750,188000,9,Your
188000,188440,9,confidence
188440,188690,9,said
188840,189050,9,when
189050,189380,9,average
189380,189650,9,people
189650,189970,9,save
189980,191030,9,£3800
191030,191140,9,on
191140,191270,9,New
191270,191660,9,Car
191670,192209,9,Carlo
192209,192210,9,.
