start,end,segment_id,word
4450,4710,1,as
4710,5160,1,Americans
5160,5600,1,continue
5600,5710,1,to
5710,6110,1,fall
6110,6210,1,out
6210,6330,1,of
6330,6580,1,love
6580,6720,1,with
6720,6950,1,full
6950,7209,1,size
7209,7210,1,.
7210,7790,1,Sedan's
8029,8540,1,midsize
8540,8630,1,is
8630,8710,1,air
8710,9030,1,picking
9030,9110,1,up
9110,9200,1,the
9200,9710,1,slack
9880,10060,1,but
10060,10660,1,closely
10660,11120,1,mimicking
11120,11280,1,their
11280,11850,1,flagship
11860,12309,1,kin
12309,12310,1,.
12400,12620,1,When
12620,12710,1,it
12710,13080,1,comes
13080,13380,1,to
14040,14209,1,well
14209,14210,1,","
14210,14420,1,pretty
14420,14580,1,much
14580,14949,1,everything
14949,14950,1,.
15740,16070,1,A5
16070,16350,1,Siri's
16350,16430,1,is
16430,16650,1,just
16650,16940,1,another
16940,17360,1,shining
17360,18030,1,example
18220,18410,1,of
18420,18640,1,high
18640,18880,1,end
18880,19580,1,downsizing
19580,19660,1,in
19660,20150,1,Action
25540,25829,1,wing
25829,25830,1,","
25830,26240,1,slightly
26240,26520,1,less
26520,26600,1,in
26600,26700,1,the
26710,27170,1,previous
27170,27819,1,iteration
27819,27820,1,","
28070,28140,1,the
28140,28440,1,newest
28440,28699,1,five
28699,28700,1,","
28700,29070,1,Siri's
29070,29410,1,looks
29410,29730,1,like
31190,31999,1,BMW
31999,32000,1,.
