start,end,segment_id,word
23950,24150,2,It
24150,24370,2,just
24380,24850,2,waits
26040,30219,2,on
30219,30220,2,","
30220,30470,2,just
30470,30640,2,like
30640,30900,2,Chuck
30900,31259,2,Norris
31259,31260,2,.
31260,31400,2,This
31400,31930,2,Mercedes
31930,32140,2,isn't
32140,32320,2,mind
32320,32560,2,getting
32570,33140,2,dirty
33510,33630,2,a
33630,33880,2,little
33890,34340,2,tough
34340,34470,2,and
34470,34689,2,dirty
34689,34690,2,","
34690,34900,2,that
34900,35159,2,is
35159,35160,2,","
35390,35720,2,with
35730,36520,2,260
36520,37270,2,horsepower
37280,37650,2,and
37750,38030,2,full
38030,38420,2,time
38430,38700,2,all
38700,38860,2,wheel
38860,39330,2,drive
39590,39740,2,when
39740,39820,2,the
39820,40080,2,going
40080,40310,2,gets
40310,40779,2,tough
40779,40780,2,.
41220,41399,2,Well
41399,41400,2,","
41400,41500,2,you
41500,41740,2,know
42000,42240,2,this
42250,42500,2,tough
42500,43520,2,Mercedes-Benz
43520,43919,2,going
43919,43920,2,.
