start,end,segment_id,word
28450,28830,2,So
28830,28980,2,is
28980,29540,2,always
29850,30130,2,Let's
30130,30320,2,start
30320,30470,2,with
30470,30970,2,pricing
30980,31130,2,that
31130,31220,2,So
31220,31380,2,let
31380,31490,2,me
31490,31820,2,begin
31820,31980,2,with
31990,32130,2,the
32130,32390,2,new
32390,32850,2,trim
32850,33140,2,level
33140,33270,2,for
33270,33370,2,the
33370,34150,2,2019
34160,34820,2,S4
35030,35530,2,premium
35530,35850,2,trim
35860,36110,2,is
36110,36400,2,now
36400,36880,2,available
36880,37030,2,for
37030,37160,2,the
37160,37629,2,S4
37629,37630,2,","
37630,38050,2,starting
38050,38140,2,at
38150,40019,2,"$50,200"
40019,40020,2,.
40240,40410,2,Then
40410,40500,2,you
40500,40660,2,have
40660,40760,2,the
40760,41210,2,premium
41210,41569,2,plus
41569,41570,2,","
41570,41760,2,which
41760,41910,2,is
41910,42000,2,the
42000,42150,2,one
42150,42250,2,we
42250,42450,2,have
42450,42750,2,today
42750,42920,2,for
42920,44650,2,"54,500"
45040,45120,2,the
45120,45720,2,prestige
45720,45860,2,for
45860,48239,2,"$57,800"
48239,48240,2,.
