start,end,segment_id,word
338370,338400,19,I
338400,338620,19,wanted
338620,338680,19,to
338680,338990,19,mention
338990,339260,19,before
339260,339330,19,we
339330,339510,19,go
339510,339650,19,any
339650,340029,19,further
340029,340030,19,","
340030,340160,19,The
340160,340690,19,exterior
340690,341010,19,color
341010,341130,19,on
341130,341320,19,this
341320,341480,19,one
341480,341600,19,is
341600,341870,19,called
341870,342510,19,Quantum
342510,343039,19,Gray
343039,343040,19,.
343050,343280,19,It's
343280,343649,19,subtle
343649,343650,19,","
343650,343820,19,but
343820,344040,19,yet
344050,344500,19,different
344500,344680,19,from
344680,345070,19,anything
345070,345300,19,else
345300,345390,19,on
345390,345480,19,the
345480,345699,19,road
345699,345700,19,.
345700,346050,19,Definitely
346050,346389,19,offend
346389,346390,19,","
346390,346610,19,but
346930,347619,19,anyways
347619,347620,19,","
347670,348070,19,underneath
348070,348150,19,the
348150,348380,19,tail
348380,348609,19,lights
348609,348610,19,","
348610,348760,19,there
348760,348860,19,you
348860,349010,19,will
349010,349280,19,find
349280,349520,19,dual
349520,350020,19,exhaust
350020,350420,19,outlets
350420,350640,19,with
350640,351240,19,quad
351250,351729,19,tips
351729,351730,19,.
