start,end,segment_id,word
154900,155269,7,Really
155269,155270,7,.
155270,155520,7,There's
155520,155860,7,no
155860,156430,7,possible
156430,156640,7,way
156640,156760,7,you
156760,157300,7,cannot
157310,157610,7,have
157620,157890,7,fun
157890,157980,7,in
157980,158170,7,this
158170,158380,7,car
158380,158470,7,and
158470,158550,7,the
158550,158880,7,best
158880,159090,7,part
159090,159450,7,about
159450,159549,7,it
159549,159550,7,.
159560,159670,7,It
159670,159810,7,is
159810,160060,7,quite
160060,160340,7,cold
160340,160570,7,today
160570,160740,7,here
160740,160810,7,in
160810,161469,7,Pennsylvania
161469,161470,7,","
161470,161610,7,but
161610,161740,7,with
161740,161840,7,the
161850,162150,7,Audi
162150,162680,7,Quattro
162680,162870,7,all
162870,163030,7,wheel
163030,163439,7,drive
163439,163440,7,","
163600,163700,7,the
163700,164000,7,power
164000,164390,7,actually
164390,164700,7,sticks
164700,164830,7,to
164830,164930,7,the
164930,165289,7,ground
165289,165290,7,.
165290,165920,7,Regardless
165920,166060,7,of
166060,166130,7,the
166130,166460,7,cold
166460,166800,7,weather
166800,166890,7,in
166890,166960,7,a
166960,167160,7,rear
167160,167340,7,wheel
167340,167640,7,drive
167640,167979,7,car
167979,167980,7,","
167990,168130,7,you
168130,168380,7,more
168380,168520,7,than
168520,168870,7,likely
168870,169030,7,would
169030,169290,7,not
169290,169550,7,get
169560,169769,7,that
169769,169770,7,.
169770,169890,7,But
169890,170210,7,without
170210,170290,7,the
170290,170780,7,squatter
170780,170940,7,all
170940,171100,7,wheel
171100,171509,7,drive
171509,171510,7,","
171520,171740,7,you
171740,172010,7,still
172010,172170,7,get
172170,172620,7,amazing
172620,173349,7,accelerations
173349,173350,7,.
173350,173500,7,When
173500,173620,7,it's
173620,173920,7,cold
173920,174109,7,out
174109,174110,7,","
174120,174300,7,it's
174300,174459,7,over
174459,174460,7,.
