start,end,segment_id,word
250,750,1,What's
750,919,1,up
919,920,1,","
920,1249,1,everybody
1249,1250,1,?
1250,1510,1,Happy
1510,1680,1,New
1680,1889,1,Year
1889,1890,1,.
1890,2110,1,Today
2110,2290,1,we'll
2290,2370,1,be
2370,2620,1,looking
2620,2730,1,at
2730,2850,1,a
2860,3870,1,2005
3870,4870,1,Mercedes-Benz
4880,5450,1,e
5840,6110,1,3
6110,6550,1,20
7330,7570,1,Good
7570,7780,1,looking
7780,8180,1,car
8480,9179,1,Mercedes
9179,9180,1,.
9180,9310,1,You've
9310,9510,1,seen
9510,9610,1,him
9610,9720,1,on
9720,9790,1,the
9790,10040,1,road
10040,10240,1,many
10240,10300,1,a
10300,10829,1,times
10829,10830,1,","
11240,11650,1,and
11660,11840,1,we
11840,12030,1,got
12030,12190,1,one
12190,12399,1,here
12399,12400,1,","
12400,12690,1,Stokes
12690,12790,1,on
12790,12850,1,the
12850,13199,1,North
13199,13200,1,","
13200,13660,1,and
13670,13830,1,we'll
13830,14010,1,let
14010,14080,1,you
14080,14210,1,know
14210,14450,1,right
14450,14650,1,now
14650,14860,1,that
15170,15230,1,you
15240,15400,1,got
15400,15510,1,a
15520,16100,1,great
16770,17140,1,actually
17140,17180,1,a
17180,17480,1,large
17480,17690,1,amount
17690,17750,1,of
17750,18380,1,videos
18380,18520,1,and
18520,19120,1,vehicles
19120,19300,1,up
19310,19440,1,for
19440,20010,1,sale
20420,20600,1,on
20600,20670,1,our
20670,20970,1,YouTube
20970,21229,1,channel
21229,21230,1,.
21230,21350,1,So
21350,21380,1,I
21380,21600,1,asked
21600,21750,1,for
21750,21810,1,you
21810,21870,1,to
21870,22410,1,subscribe
22410,22470,1,to
22470,22580,1,hit
22580,22750,1,that
22750,23040,1,bell
23040,23660,1,notification
23660,23819,1,there
23819,23820,1,.
23820,23940,1,So
23940,24000,1,you
24010,24200,1,get
24200,24370,1,some
24370,25010,1,notifications
25010,25280,1,every
25280,25600,1,day
25970,26410,1,and
26420,26580,1,you're
26580,26830,1,car
26830,27179,1,shopping
27179,27180,1,.
27180,27300,1,It's
27300,27350,1,a
27350,27510,1,good
27510,27680,1,way
27680,27780,1,to
27780,27950,1,look
27950,28030,1,at
28030,28530,1,cars
28530,28950,1,and
29190,29400,1,see
29400,29520,1,what
29520,29620,1,we
29620,29949,1,got
29949,29950,1,","
30140,30550,1,especially
30550,30630,1,if
30630,30710,1,you
30710,30800,1,live
30800,30860,1,in
30860,30940,1,the
30940,31679,1,Carolinas
31679,31680,1,.
32000,32409,1,Now
32409,32670,1,on
32670,32830,1,this
32830,33320,1,video
33320,33430,1,will
33430,33510,1,be
33510,33680,1,doing
33680,33840,1,like
33850,34310,1,condition
34310,34689,1,report
34689,34690,1,.
34690,34950,1,Check
34950,35100,1,out
35100,35180,1,the
35180,35449,1,car
35449,35450,1,","
35450,35620,1,see
35620,35700,1,if
35700,35800,1,it's
35800,35970,1,got
35970,36110,1,any
36120,36389,1,dents
36389,36390,1,","
36390,36610,1,dings
36610,36680,1,or
36680,37299,1,scratches
37299,37300,1,","
37300,37500,1,and
37770,37980,1,let
37980,38050,1,you
38050,38190,1,look
38190,38260,1,at
38260,38320,1,the
38330,38970,1,mileage
38970,39060,1,and
39060,39150,1,the
39150,39860,1,interior
40140,40260,1,and
40260,40390,1,just
40390,40540,1,kind
40540,40600,1,of
40600,40770,1,doing
40770,41280,1,overall
41280,41830,1,video
42040,42220,1,of
42220,42410,1,this
42410,42689,1,car
42689,42690,1,.
