start,end,segment_id,word
94840,95070,6,See
95070,95200,6,how
95200,95320,6,it's
95320,95530,6,looking
95530,95750,6,back
95750,96079,6,there
96079,96080,6,.
96840,97120,6,Very
97120,97399,6,nice
97399,97400,6,.
97400,97590,6,What
97590,97970,6,beautiful
97970,98310,6,car
98310,98630,6,against
98630,98690,6,an
98700,99120,6,older
99120,99539,6,car
99539,99540,6,.
99780,100150,6,People
100150,100430,6,love
100430,100649,6,these
100649,100650,6,.
100650,100680,6,I
100680,100799,6,mean
100799,100800,6,","
100800,100920,6,they're
100920,101649,6,solid
101649,101650,6,.
102030,102350,6,They
102350,102780,6,last
102780,102820,6,a
102820,103080,6,long
103080,103399,6,time
103399,103400,6,.
103400,103500,6,And
103500,103799,6,again
103799,103800,6,","
103800,103900,6,when
103900,103970,6,I
103970,104170,6,say
104170,104639,6,solid
104639,104640,6,","
104640,104670,6,I
104670,104989,6,mean
104989,104990,6,","
105240,105410,6,these
105410,105790,6,cars
105790,105890,6,can
105890,106080,6,take
106080,106130,6,a
106130,106429,6,beat
106429,106430,6,.
106860,107060,6,Their
107060,107449,6,tough
107449,107450,6,.
