start,end,segment_id,word
247380,247630,23,S8
247630,247740,23,did
247740,247930,23,see
247930,248239,23,class
248239,248240,23,.
248240,248400,23,It
248770,249270,23,really
249270,249580,23,takes
249580,249670,23,the
249670,250170,23,stink
250450,250750,23,of
250750,251150,23,long
251150,251749,23,motorway
251749,251750,23,.
251750,252230,23,Journey
252230,252330,23,is
252330,252650,23,it's
252900,253189,23,covered
253189,253190,23,.
253190,253300,23,His
253300,253520,23,nice
253520,254309,23,inquire
254309,254310,23,.
254310,254430,23,The
254430,254860,23,seats
254860,254930,23,are
254940,255250,23,really
255260,256040,23,comfortable
256300,256489,23,on
256489,256490,23,.
