start,end,segment_id,word
345690,345910,28,One
345910,346030,28,thing
346030,346140,28,you've
346140,346340,28,gotta
346340,346570,28,spend
346570,346830,28,extra
346830,346939,28,on
346939,346940,28,","
346940,347189,28,though
347189,347190,28,","
347200,347410,28,is
347410,347590,28,the
347600,348290,28,automatic
348290,348829,28,gearbox
348829,348830,28,","
348830,349360,28,because
349370,349890,28,Sadie's
349890,350410,28,manual
350420,350620,28,is
350620,350680,28,a
350680,350940,28,little
350940,351170,28,bit
351730,352290,28,yuck
352600,352809,28,on
352809,352810,28,","
352810,353120,28,really
353120,353300,28,should
353300,353420,28,have
353420,353500,28,to
353500,353840,28,change
353850,354170,28,gears
354170,354730,28,yourself
354740,354860,28,in
354860,354920,28,the
354920,355720,28,Mercedes
356460,356859,28,dig
356859,356860,28,.
357120,357699,28,God
357699,357700,28,","
357810,358609,28,no
358609,358610,28,.
