start,end,segment_id,word
280210,280820,7,I
280830,281050,7,don't
281060,281449,7,care
281449,281450,7,.
282690,282900,7,It's
282900,283180,7,around
283180,283690,7,25
283700,284089,7,miles
284089,284090,7,.
284090,284230,7,They
284240,284519,7,dry
284519,284520,7,.
284520,284570,7,I
284580,284860,7,think
284980,285220,7,you
285220,285320,7,could
285320,285570,7,drive
285580,285900,7,purely
285900,285990,7,on
285990,286509,7,electric
286509,286510,7,","
286720,286860,7,but
286860,287240,7,obviously
287240,287400,7,there's
287400,287510,7,all
287510,287800,7,those
287890,288130,7,those
288130,288350,7,things
288350,288650,7,that
288660,288880,7,I'm
288880,289070,7,always
289070,289339,7,asking
289339,289340,7,.
289920,290300,7,What
290310,290550,7,could
290550,290680,7,you
290680,290850,7,get
290850,291000,7,out
291000,291070,7,of
291070,291189,7,it
291189,291190,7,?
291200,291690,7,Mpg
291690,291900,7,wise
291900,292030,7,if
292030,292130,7,you
292130,292570,7,drove
292940,293290,7,very
293290,293749,7,carefully
293749,293750,7,.
293750,293780,7,I
293780,293929,7,mean
293929,293930,7,","
293930,294020,7,you
294020,294190,7,don't
294190,294290,7,know
294300,294490,7,you
294740,295229,7,well
295229,295230,7,.
295240,295760,7,The
295770,296070,7,have
296080,296340,7,looked
296340,296540,7,into
296540,296840,7,the
296860,297290,7,miles
297300,297390,7,per
297390,297700,7,gallon
297700,298099,7,figure
298099,298100,7,.
298100,298160,7,I
298160,298330,7,don't
298330,298510,7,know
298520,298990,7,quite
299000,299310,7,how
299310,299410,7,it
299420,299780,7,worked
299780,300010,7,out
300020,300180,7,with
300190,300580,7,this
300790,301130,7,because
301130,301470,7,obviously
301480,301720,7,it's
301720,302019,7,No
302019,302020,7,","
302150,302280,7,they
302280,302550,7,don't
302820,303280,7,calculate
303280,303449,7,that
303449,303450,7,.
303460,303820,7,Julianne
303820,304280,7,Electric
304430,304680,7,that
304820,304970,7,it
304970,305070,7,would
305070,305190,7,be
305190,305390,7,much
305390,305569,7,more
305569,305570,7,.
305570,305700,7,But
305980,306160,7,there's
306200,306490,7,100
306490,306600,7,and
306600,307190,7,13
307200,308010,7,mpg
308230,308929,7,combined
308929,308930,7,","
308960,309359,7,right
309359,309360,7,","
309560,309840,7,which
309840,310050,7,is
310060,310319,7,which
310319,310320,7,.
310320,310450,7,From
310450,310530,7,a
310530,311030,7,colonized
311030,311230,7,this
311230,311300,7,they
311310,311690,7,can
311690,311870,7,do
311870,312029,7,what
312029,312030,7,?
312030,312180,7,We've
312190,312400,7,just
312400,312760,7,done
313000,313030,7,a
313230,313509,7,bunk
313509,313510,7,.
313510,313630,7,It's
314190,314530,7,just
315300,315829,7,really
315829,315830,7,","
316280,316630,7,really
316630,317029,7,important
317029,317030,7,.
