start,end,segment_id,word
107840,108330,9,It'll
108680,108830,9,put
108830,108910,9,in
108910,109080,9,the
109080,109300,9,room
109310,109520,9,on
109520,109879,9,Henry
109879,109880,9,","
109880,109980,9,and
109980,110180,9,people
110180,110280,9,have
110280,110480,9,six
110480,110700,9,foot
110700,110880,9,gonna
110880,111170,9,find
111230,111390,9,in
111390,111470,9,the
111470,111680,9,back
111680,111740,9,of
111740,111920,9,this
111920,112849,9,Q3
112849,112850,9,.
113440,113820,9,Carrying
113820,114120,9,three
114120,114260,9,is
114260,114550,9,not
114550,114730,9,so
114730,114979,9,good
114979,114980,9,","
114990,115239,9,though
115239,115240,9,","
115240,115670,9,because
115670,115850,9,this
115850,116310,9,central
116310,116610,9,seat
116620,116840,9,is
116840,117220,9,quite
117220,117820,9,small
117830,118130,9,and
118130,118280,9,it's
118280,118690,9,raised
118690,118850,9,up
119080,119230,9,to
119230,119320,9,you
119320,119440,9,to
119440,119600,9,get
119600,119720,9,a
119730,120270,9,little
120270,120550,9,less
120550,121239,9,headroom
121239,121240,9,.
121560,121950,9,But
121960,122130,9,it
122130,122410,9,is
122420,122940,9,doable
122940,123060,9,if
123060,123130,9,you
123130,123340,9,need
123340,123410,9,to
123410,123480,9,know
123480,123670,9,what's
123670,123819,9,not
123819,123820,9,.
