start,end,segment_id,word
276500,276680,16,They
276690,276850,16,get
276850,276920,16,the
276920,277460,16,Q3
277460,277710,16,where
277710,277900,16,two
277900,278230,16,petrol
278240,278350,16,or
278360,278580,16,two
278590,278910,16,diesel
278910,279399,16,engines
279399,279400,16,","
279450,279540,16,and
279540,279680,16,if
279680,279870,16,I
279870,280030,16,were
280040,280429,16,you
280429,280430,16,","
280440,280610,16,I
280610,280730,16,will
280730,280910,16,go
280910,281040,16,for
281040,281140,16,the
281140,281900,16,1.4
281900,282150,16,liter
282160,282550,16,turbo
282550,282900,16,petrol
282900,283040,16,with
283050,283760,16,150
283760,284319,16,horsepower
284319,284320,16,.
284390,284620,16,It's
284620,285019,16,nippy
285019,285020,16,","
285020,285270,16,It's
285270,285999,16,smooth
285999,286000,16,","
286010,286250,16,gives
286250,286700,16,decent
286700,287260,16,economy
287270,287610,16,on
287610,287700,16,you
287700,287800,16,could
287800,287980,16,get
287980,288070,16,it
288070,288210,16,has
288210,288580,16,front
288580,288860,16,wheel
288860,289240,16,drive
289240,289799,16,only
289799,289800,16,","
290120,290530,16,which
290530,290650,16,will
290650,290910,16,save
290910,290990,16,you
290990,291190,16,some
291190,291419,16,money
291419,291420,16,.
291420,291540,16,And
291540,291660,16,it's
291660,291830,16,about
291830,291930,16,it
291930,291990,16,you
291990,292220,16,don't
292230,292730,16,really
292740,293080,16,need
293080,293220,16,or
293220,293430,16,will
293430,293749,16,drive
293749,293750,16,.
293760,293930,16,This
293930,294110,16,car
295270,295690,16,Q3
295690,295790,16,is
295790,295990,16,also
295990,296350,16,available
296350,296410,16,in
296410,296480,16,the
296480,296680,16,six
296680,296910,16,speed
296910,297149,16,manual
297149,297150,16,","
297150,297270,16,which
297270,297410,16,is
297430,297770,16,Lord
297780,298000,16,or
298000,298140,16,this
298140,298370,16,seven
298370,298800,16,speed
298810,299529,16,automatic
299529,299530,16,","
299540,299790,16,which
299790,299970,16,is
299970,300380,16,also
300390,300730,16,very
300730,301079,16,good
301079,301080,16,.
301640,301870,16,This
301870,302200,16,particular
302200,302390,16,car
302390,302530,16,has
302530,302590,16,a
302600,302770,16,two
302770,302950,16,litre
302960,303300,16,diesel
303300,303590,16,engine
303590,303700,16,in
303700,303859,16,it
303859,303860,16,","
303920,304130,16,with
304130,304580,16,cultural
304580,304770,16,will
304770,305160,16,drive
305170,305400,16,on
305400,305490,16,the
305490,305780,16,Estrada
305790,306469,16,gearbox
306469,306470,16,","
306860,307000,16,and
307000,307090,16,it
307090,307380,16,should
307390,307510,16,be
307510,307680,16,able
307680,307760,16,to
307760,307920,16,do
307920,308270,16,about
308280,309040,16,53
309040,309420,16,miles
309430,309520,16,per
309520,310069,16,gallon
310069,310070,16,.
310540,310910,16,But
310920,311150,16,I'm
311160,311810,16,averaging
311820,312629,16,40
312629,312630,16,.
312890,313089,16,Still
313089,313090,16,","
313090,313210,16,it's
313210,313430,16,fairly
313430,313639,16,quick
313639,313640,16,.
313640,313750,16,It's
313750,313920,16,got
313920,314310,16,180
314310,314819,16,horsepower
314819,314820,16,.
316570,316720,16,A
316730,316960,16,girl
316960,317130,16,like
317130,317449,16,this
317449,317450,16,.
