start,end,segment_id,word
64680,64819,6,The
64819,65129,6,way
65129,65430,6,this
65430,66010,6,pops
66010,66470,6,up
66480,66850,6,and
67120,67280,6,you
67280,67930,6,control
67930,68080,6,it
68080,68230,6,with
68230,68400,6,this
68400,68690,6,little
68690,69140,6,wheel
69140,69409,6,here
69409,69410,6,","
69410,69550,6,the
69550,70180,6,entertainment
70180,70510,6,system
70510,70910,6,rather
70910,71160,6,than
71450,71560,6,the
71560,71810,6,new
71810,72160,6,mm
72160,72340,6,I
72340,72670,6,system
72670,72950,6,down
72950,73230,6,here
73240,73480,6,on
73490,73679,6,in
73679,73680,6,.
73680,73850,6,It's
73850,73960,6,all
73960,74150,6,right
74150,74250,6,to
74250,74600,6,use
74600,74870,6,this
74880,75350,6,entertainment
75350,75749,6,system
75749,75750,6,.
75940,76150,6,It's
76150,76400,6,just
76400,76540,6,not
76540,76650,6,as
76650,76839,6,good
76839,76840,6,.
76840,77020,6,Like
77020,77060,6,I
77060,77410,6,say
77420,77600,6,is
77600,77710,6,the
77720,78130,6,very
78140,78630,6,latest
78640,79000,6,Audi
79000,79520,6,system
79720,79959,6,on
79959,79960,6,.
79960,80030,6,If
80030,80120,6,you
80130,80250,6,look
80250,80320,6,up
80320,80539,6,there
80539,80540,6,","
80540,80650,6,you
80650,80740,6,can
80740,80850,6,see
80850,80930,6,how
80930,81370,6,full
81380,81530,6,in
81530,81720,6,depth
81720,82040,6,review
82040,82120,6,of
82120,82180,6,the
82180,82620,6,entertainment
82620,82890,6,system
82890,83010,6,for
83020,83330,6,more
83330,83879,6,information
83879,83880,6,.
